Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,587.5,743.0,1281.0,83.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,551.56,577.0,1199.0,150.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,472.26,431.0,1146.0,369.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,426.23,376.0,986.0,508.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,461.32,443.0,819.0,405.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,454.93,460.0,718.0,435.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,457.34,423.0,797.0,402.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,436.8,387.0,718.0,438.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,465.47,408.0,773.0,360.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,490.56,470.0,734.0,322.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,488.02,474.0,755.0,333.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,477.04,474.0,834.0,372.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,482.01,595.0,886.0,442.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,489.22,663.0,858.0,460.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,505.25,664.0,1065.0,390.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,554.15,674.0,1210.0,187.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,553.02,693.0,1233.0,198.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,532.27,692.0,1196.0,285.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,528.19,694.0,1213.0,302.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,526.9,708.0,1192.0,317.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,521.77,747.0,1273.0,357.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,538.36,846.0,1143.0,347.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,543.29,905.0,1233.0,347.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,550.05,986.0,1210.0,359.0
