Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,538.89,1331.0,1449.0,92.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,512.74,1230.0,1484.0,180.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,522.22,1443.0,1489.0,223.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,529.53,1498.0,1487.0,204.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,520.04,1431.0,1488.0,231.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,509.74,1368.0,1487.0,264.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,489.3,1208.0,1490.0,305.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,487.13,1094.0,1488.0,255.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,492.17,1078.0,1485.0,218.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,501.36,1139.0,1506.0,193.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,509.07,1174.0,1507.0,167.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,523.03,1264.0,1496.0,135.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,539.73,1444.0,1502.0,117.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,530.06,1430.0,1637.0,126.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,523.11,1457.0,1653.0,176.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,516.85,1467.0,1535.0,254.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,528.28,1433.0,1477.0,186.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,549.7,1459.0,1475.0,76.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,553.43,1416.0,1483.0,37.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,549.34,1294.0,1471.0,16.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,555.42,1267.0,1371.0,9.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,552.33,1270.0,1401.0,15.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,547.88,1283.0,1453.0,25.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,557.2,1454.0,1465.0,37.0
