Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38880,2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,475.46,15709.0,18452.0,1968.0,96.0,1226.0,210.0,1900.0,47.0
38881,2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,473.03,15679.0,17575.0,1970.0,66.0,1211.0,140.0,2364.0,48.0
38882,2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,473.9,15459.0,16266.0,1971.0,55.0,1086.0,31.0,2681.0,49.0
38883,2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,471.78,15248.0,14345.0,1973.0,61.0,966.0,0.0,3283.0,45.0
38884,2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,457.05,14209.0,12696.0,1976.0,0.0,637.0,0.0,4399.0,46.0
38885,2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,449.47,13447.0,11940.0,1976.0,0.0,624.0,0.0,4592.0,46.0
38886,2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,417.04,11468.0,9384.0,1975.0,0.0,596.0,0.0,5819.0,46.0
38887,2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,394.13,10076.0,8803.0,1976.0,0.0,594.0,0.0,6266.0,47.0
38888,2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,385.41,9317.0,8649.0,1977.0,0.0,587.0,0.0,6169.0,47.0
38889,2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,379.51,8951.0,8260.0,1977.0,0.0,586.0,0.0,6230.0,50.0
38890,2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,373.71,8688.0,8230.0,1977.0,0.0,586.0,0.0,6364.0,52.0
38891,2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,385.62,9160.0,8735.0,1978.0,0.0,592.0,0.0,5995.0,52.0
38892,2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,409.49,10220.0,9073.0,1979.0,0.0,768.0,0.0,5147.0,52.0
38893,2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,433.45,11537.0,9969.0,1979.0,0.0,856.0,57.0,4356.0,48.0
38894,2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,462.97,12671.0,11629.0,1979.0,0.0,921.0,181.0,2725.0,50.0
38895,2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,469.59,13410.0,12992.0,1979.0,0.0,1051.0,222.0,2296.0,45.0
38896,2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,473.02,14170.0,14271.0,1978.0,4.0,1065.0,224.0,2231.0,44.0
38897,2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,473.7,14666.0,15155.0,1975.0,54.0,1111.0,220.0,2242.0,43.0
38898,2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,468.24,15043.0,15747.0,1974.0,54.0,1243.0,203.0,2653.0,47.0
38899,2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,461.68,15517.0,16692.0,1971.0,56.0,1436.0,176.0,3134.0,47.0
38900,2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,455.48,15447.0,17622.0,1968.0,76.0,1443.0,142.0,3471.0,47.0
38901,2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,452.15,15591.0,17790.0,1967.0,84.0,1425.0,197.0,3798.0,47.0
38902,2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,446.61,15748.0,17641.0,1967.0,89.0,1383.0,142.0,4538.0,47.0
38903,2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,427.07,15080.0,16388.0,1967.0,63.0,1333.0,57.0,6222.0,48.0
