UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-16 00:00:00,4018.0,3936.0,1626.0,0.0,1076.0,60.0,21476.0,50.0
2023-02-16 01:00:00,4407.0,4381.0,1626.0,0.0,1079.0,4.0,21647.0,46.0
2023-02-16 02:00:00,4475.0,4589.0,1626.0,0.0,1072.0,0.0,21659.0,47.0
2023-02-16 03:00:00,4398.0,4494.0,1626.0,0.0,879.0,0.0,21733.0,47.0
2023-02-16 04:00:00,4276.0,4140.0,1626.0,0.0,745.0,0.0,21716.0,46.0
2023-02-16 05:00:00,4117.0,3707.0,1627.0,0.0,376.0,0.0,21848.0,46.0
2023-02-16 06:00:00,3800.0,3333.0,1634.0,0.0,345.0,0.0,21637.0,49.0
2023-02-16 07:00:00,3631.0,3355.0,1686.0,0.0,314.0,0.0,21133.0,49.0
2023-02-16 08:00:00,3626.0,3677.0,1806.0,0.0,314.0,0.0,20594.0,52.0
2023-02-16 09:00:00,3962.0,3987.0,1926.0,0.0,312.0,0.0,19774.0,49.0
2023-02-16 10:00:00,4151.0,3902.0,1994.0,0.0,311.0,0.0,19563.0,49.0
2023-02-16 11:00:00,4219.0,4659.0,2026.0,0.0,312.0,0.0,19054.0,50.0
2023-02-16 12:00:00,4508.0,5588.0,2028.0,0.0,330.0,0.0,18920.0,51.0
2023-02-16 13:00:00,5072.0,6760.0,2028.0,0.0,896.0,0.0,18737.0,49.0
2023-02-16 14:00:00,6028.0,7801.0,2028.0,0.0,1040.0,0.0,18565.0,46.0
2023-02-16 15:00:00,6580.0,6926.0,2028.0,0.0,1114.0,38.0,18930.0,44.0
2023-02-16 16:00:00,7006.0,6855.0,2028.0,1.0,1107.0,108.0,18716.0,43.0
2023-02-16 17:00:00,7342.0,6924.0,2029.0,3.0,970.0,99.0,18371.0,43.0
2023-02-16 18:00:00,7479.0,6383.0,2029.0,3.0,952.0,92.0,18535.0,41.0
2023-02-16 19:00:00,7115.0,6130.0,2029.0,1.0,950.0,91.0,18808.0,40.0
2023-02-16 20:00:00,6841.0,6194.0,2030.0,0.0,936.0,80.0,18773.0,40.0
2023-02-16 21:00:00,6573.0,6383.0,2032.0,0.0,936.0,74.0,18418.0,41.0
2023-02-16 22:00:00,6250.0,6548.0,2024.0,0.0,963.0,66.0,17892.0,42.0
2023-02-16 23:00:00,6375.0,7216.0,2024.0,0.0,994.0,64.0,17347.0,44.0
