Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,498.16,13511.0,9535.0,2024.0,0.0,1257.0,25.0,5518.0,44.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,504.42,14206.0,9681.0,2023.0,0.0,1240.0,0.0,5594.0,44.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,495.0,14252.0,9410.0,2025.0,0.0,1162.0,0.0,6340.0,44.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,497.01,14319.0,9508.0,2023.0,0.0,1150.0,0.0,6259.0,44.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,505.02,14427.0,9431.0,2019.0,0.0,1095.0,0.0,5848.0,44.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,505.13,13897.0,8812.0,2023.0,0.0,534.0,0.0,6064.0,44.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,513.19,13798.0,8576.0,2024.0,0.0,309.0,0.0,5729.0,44.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,516.84,13595.0,8437.0,2024.0,0.0,307.0,0.0,5397.0,44.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,527.03,13707.0,8595.0,2023.0,0.0,290.0,0.0,4878.0,43.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,546.33,14297.0,8811.0,2023.0,0.0,291.0,0.0,4091.0,43.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,555.07,14495.0,8887.0,2022.0,0.0,292.0,0.0,3704.0,44.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,566.51,14908.0,9499.0,2020.0,0.0,291.0,0.0,3205.0,45.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,563.71,15151.0,10148.0,2038.0,0.0,429.0,0.0,3230.0,46.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,549.59,15319.0,11171.0,2038.0,3.0,1158.0,0.0,3304.0,44.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,545.51,15460.0,12097.0,2035.0,44.0,1277.0,0.0,3427.0,43.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,542.09,15295.0,12071.0,2035.0,46.0,1103.0,19.0,3717.0,44.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,550.81,15242.0,11718.0,2035.0,45.0,1132.0,103.0,3069.0,44.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,558.17,15353.0,11377.0,2034.0,96.0,1068.0,113.0,2778.0,44.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,540.11,14705.0,10317.0,2024.0,121.0,1035.0,118.0,3700.0,45.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,517.31,13789.0,9671.0,2022.0,120.0,1034.0,95.0,4655.0,44.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,491.54,13026.0,8941.0,2022.0,119.0,987.0,109.0,5854.0,45.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,474.8,12643.0,8244.0,2023.0,98.0,966.0,111.0,6679.0,46.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,456.06,12327.0,7695.0,2024.0,14.0,952.0,118.0,7646.0,46.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,435.07,12168.0,6830.0,2024.0,0.0,920.0,92.0,8963.0,46.0
