Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,508.96,17873.0,20069.0,1967.0,174.0,1663.0,39.0,6844.0,37.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,511.47,17854.0,19673.0,1968.0,34.0,1569.0,29.0,6669.0,42.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,503.39,17659.0,17895.0,1971.0,3.0,1442.0,6.0,7509.0,41.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,486.67,17357.0,15579.0,1973.0,0.0,1159.0,0.0,9193.0,39.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,490.16,17009.0,13545.0,1973.0,0.0,826.0,0.0,8949.0,40.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,470.75,15946.0,10688.0,1973.0,0.0,783.0,0.0,9851.0,40.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,443.63,14276.0,8885.0,1974.0,0.0,906.0,0.0,10549.0,43.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,435.97,13161.0,8770.0,1974.0,0.0,899.0,0.0,10193.0,41.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,442.82,12744.0,8699.0,1974.0,0.0,897.0,0.0,9268.0,43.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,426.46,11900.0,8029.0,1974.0,0.0,888.0,0.0,9698.0,42.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,423.38,11373.0,8220.0,1974.0,0.0,875.0,0.0,9478.0,42.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,415.89,11363.0,8027.0,1973.0,0.0,879.0,0.0,10021.0,42.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,406.25,11258.0,8395.0,1967.0,0.0,1101.0,0.0,10568.0,42.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,392.17,11301.0,8512.0,1956.0,0.0,1201.0,10.0,11783.0,42.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,419.96,12164.0,10458.0,1950.0,0.0,1327.0,53.0,10439.0,41.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,439.93,13087.0,11719.0,1951.0,0.0,1384.0,95.0,9612.0,39.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,466.77,14234.0,13557.0,1951.0,6.0,1410.0,142.0,8295.0,35.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,480.57,15523.0,14408.0,1952.0,2.0,1487.0,142.0,8004.0,39.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,456.24,15404.0,14376.0,1952.0,2.0,1640.0,186.0,9985.0,38.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,445.31,15341.0,15320.0,1952.0,3.0,1749.0,177.0,11028.0,38.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,431.39,14618.0,15664.0,1950.0,2.0,1755.0,138.0,11947.0,35.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,444.97,14778.0,16741.0,1949.0,0.0,1709.0,203.0,10741.0,39.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,460.27,15215.0,16810.0,1948.0,0.0,1749.0,204.0,9485.0,38.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,478.34,15278.0,17388.0,1635.0,0.0,1707.0,129.0,8210.0,37.0
