UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-15 00:00:00,7777.0,11485.0,1990.0,0.0,1197.0,151.0,9357.0,41.0
2023-05-15 01:00:00,7366.0,11222.0,1991.0,0.0,1158.0,103.0,9399.0,41.0
2023-05-15 02:00:00,6964.0,11153.0,1991.0,0.0,1137.0,10.0,9616.0,41.0
2023-05-15 03:00:00,6710.0,10437.0,1986.0,0.0,1007.0,0.0,10215.0,41.0
2023-05-15 04:00:00,6697.0,9511.0,1984.0,0.0,568.0,0.0,10122.0,42.0
2023-05-15 05:00:00,6395.0,8223.0,1984.0,0.0,512.0,0.0,10245.0,43.0
2023-05-15 06:00:00,6158.0,6705.0,1984.0,0.0,591.0,0.0,10492.0,43.0
2023-05-15 07:00:00,6045.0,6339.0,1953.0,0.0,593.0,0.0,10101.0,43.0
2023-05-15 08:00:00,6049.0,6143.0,1887.0,0.0,586.0,0.0,10005.0,42.0
2023-05-15 09:00:00,5896.0,5657.0,1913.0,0.0,594.0,0.0,10359.0,43.0
2023-05-15 10:00:00,5881.0,5600.0,1959.0,0.0,594.0,0.0,10677.0,43.0
2023-05-15 11:00:00,5994.0,6240.0,1985.0,0.0,600.0,0.0,10974.0,43.0
2023-05-15 12:00:00,6147.0,6393.0,1985.0,9.0,879.0,0.0,12108.0,43.0
2023-05-15 13:00:00,6094.0,7046.0,1984.0,29.0,1052.0,8.0,12683.0,44.0
2023-05-15 14:00:00,6584.0,7547.0,1983.0,54.0,1108.0,70.0,12415.0,45.0
2023-05-15 15:00:00,6783.0,7728.0,1982.0,52.0,1154.0,147.0,12603.0,44.0
2023-05-15 16:00:00,7031.0,8098.0,1982.0,52.0,1164.0,131.0,12482.0,44.0
2023-05-15 17:00:00,7402.0,8746.0,1987.0,39.0,1231.0,127.0,11751.0,44.0
2023-05-15 18:00:00,7882.0,9805.0,1989.0,26.0,1274.0,142.0,10249.0,43.0
2023-05-15 19:00:00,8427.0,10255.0,1990.0,27.0,1334.0,154.0,9705.0,45.0
2023-05-15 20:00:00,8723.0,9883.0,1991.0,27.0,1386.0,137.0,9940.0,48.0
2023-05-15 21:00:00,8609.0,9380.0,1988.0,27.0,1492.0,149.0,10260.0,50.0
2023-05-15 22:00:00,8062.0,9287.0,1989.0,27.0,1512.0,151.0,10646.0,55.0
2023-05-15 23:00:00,8199.0,9859.0,1990.0,1.0,1499.0,123.0,10506.0,49.0
