Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,406.6,9940.0,8397.0,2024.0,0.0,1244.0,146.0,4490.0,49.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,417.76,10956.0,8684.0,2024.0,0.0,1194.0,23.0,4761.0,51.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,379.82,10484.0,7481.0,2024.0,0.0,1029.0,0.0,7272.0,48.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,338.54,9578.0,6257.0,2024.0,0.0,1005.0,0.0,9512.0,51.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,305.19,9043.0,4772.0,2024.0,0.0,821.0,0.0,11688.0,49.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,285.84,8569.0,3903.0,2024.0,0.0,553.0,0.0,12835.0,48.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,251.63,7554.0,2948.0,2024.0,0.0,551.0,0.0,14130.0,44.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,207.95,6187.0,2534.0,1966.0,0.0,447.0,0.0,16064.0,44.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,175.53,5173.0,2101.0,1828.0,0.0,406.0,0.0,17419.0,44.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,152.82,4494.0,1754.0,1688.0,0.0,404.0,0.0,18378.0,44.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,146.48,4379.0,1748.0,1622.0,0.0,404.0,0.0,19115.0,45.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,146.51,4563.0,1708.0,1621.0,0.0,398.0,0.0,19828.0,46.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,147.6,4613.0,1880.0,1621.0,0.0,431.0,0.0,20057.0,47.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,138.55,4398.0,1866.0,1622.0,0.0,711.0,0.0,20649.0,44.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,136.16,4326.0,2042.0,1621.0,0.0,727.0,3.0,21125.0,46.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,138.22,4301.0,2025.0,1621.0,0.0,811.0,84.0,20376.0,47.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,136.44,4219.0,1853.0,1620.0,0.0,913.0,88.0,19970.0,43.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,136.63,4145.0,1811.0,1619.0,0.0,904.0,74.0,19543.0,42.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,137.53,4135.0,1920.0,1618.0,0.0,906.0,67.0,19510.0,44.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,140.29,4319.0,1905.0,1618.0,0.0,858.0,64.0,19790.0,43.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,147.51,4459.0,2075.0,1618.0,0.0,863.0,63.0,19227.0,44.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,151.03,4427.0,2296.0,1621.0,0.0,873.0,56.0,18749.0,43.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,155.65,4559.0,2362.0,1621.0,0.0,884.0,67.0,18498.0,43.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,155.5,4598.0,2471.0,1621.0,0.0,953.0,98.0,18736.0,46.0
