UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,4.089551283524198,302.7343037545527,282.8709895551964,655.5969522967022,0.0392132427861561,20858.8884,19747.25451,2304.76732,19.79745,1686.98937,273.31689,6411.95528,42.08687
2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,3.725288471482906,295.3345441597214,282.93032910822825,43.518479037386406,0.0519914278183447,19883.59363,18772.13575,2301.34061,21.04132,1712.77144,274.9533,7195.06365,42.0173
2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,3.725288471482906,295.3345441597214,282.93032910822825,43.518479037386406,0.0519914278183447,18339.86678,17970.19164,2298.57135,24.64284,1650.54478,272.11473,7557.44024,41.73076
2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,3.725288471482906,295.3345441597214,282.93032910822825,43.518479037386406,0.0519914278183447,17049.91873,16777.51296,2302.50028,26.35308,1573.43374,237.86743,7693.58337,42.38188
2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,3.6286234522446064,293.3561864979848,283.00423787173423,21.75920232196603,0.0742801796639203,15695.14499,15005.13298,2304.66488,23.78556,1396.5275,199.42263,7904.62241,42.87539
2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,3.6286234522446064,293.3561864979848,283.00423787173423,21.75920232196603,0.0742801796639203,14696.90887,13589.08264,2303.84158,22.00644,1248.82527,184.09593,8232.56512,41.61868
2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,3.6286234522446064,293.3561864979848,283.00423787173423,21.75920232196603,0.0742801796639203,13778.33657,12440.00851,2305.10495,27.15047,1141.78615,173.78342,8466.69122,42.73172
2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,3.3859643147288767,292.08088437093795,283.0928049646187,0.0,0.0026668944447963,12675.92134,11752.57039,2304.48716,40.86483,1089.80913,177.50597,8712.05034,43.26768
2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,3.3859643147288767,292.08088437093795,283.0928049646187,0.0,0.0026668944447963,12129.64182,11687.41279,2300.34038,45.42827,1052.32814,213.48082,8628.92728,42.55529
2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,3.3859643147288767,292.08088437093795,283.0928049646187,0.0,0.0026668944447963,11998.65363,11590.53392,2296.70597,38.48238,1063.05828,198.848,8460.6905,42.38069
2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,3.3412549107485736,291.53273627568086,283.28884577091515,0.7990893107496103,0.0041261985695251,12394.35959,11644.76169,2291.71496,35.05757,1087.78029,176.70012,8245.20063,42.09326
2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,3.3412549107485736,291.53273627568086,283.28884577091515,0.7990893107496103,0.0041261985695251,12844.03572,11919.96627,2291.20571,34.62782,1216.26211,151.40214,7937.84229,41.90796
2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,3.3412549107485736,291.53273627568086,283.28884577091515,0.7990893107496103,0.0041261985695251,13645.67645,12307.96048,2290.81187,31.59855,1339.17199,132.94167,7374.63352,41.61628
2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,4.675885985314608,298.78009782433367,284.1542826894889,257.3673633507966,0.0002759104301169,14579.174,12828.88233,2289.70529,29.55865,1422.96102,124.26249,6711.91451,41.71677
2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,4.675885985314608,298.78009782433367,284.1542826894889,257.3673633507966,0.0002759104301169,15700.39672,13535.82612,2289.75541,31.32684,1570.00043,155.41513,6099.03219,41.77294
2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,4.675885985314608,298.78009782433367,284.1542826894889,257.3673633507966,0.0002759104301169,16591.25744,14349.54405,2295.278,38.58659,1610.99386,157.54424,5508.23271,42.26037
