UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-10 00:00:00,6279.0,10723.0,2002.0,0.0,1142.0,152.0,16521.0,41.0
2023-05-10 01:00:00,6276.0,9982.0,2001.0,0.0,1115.0,43.0,16522.0,42.0
2023-05-10 02:00:00,5861.0,9577.0,1997.0,0.0,1074.0,2.0,16551.0,39.0
2023-05-10 03:00:00,5294.0,8833.0,1993.0,0.0,1035.0,0.0,16877.0,39.0
2023-05-10 04:00:00,4894.0,7240.0,1996.0,0.0,599.0,0.0,17070.0,40.0
2023-05-10 05:00:00,4613.0,5786.0,1999.0,0.0,571.0,0.0,16644.0,39.0
2023-05-10 06:00:00,4500.0,5426.0,1998.0,0.0,405.0,0.0,15394.0,40.0
2023-05-10 07:00:00,4318.0,4869.0,1999.0,0.0,396.0,0.0,14913.0,36.0
2023-05-10 08:00:00,4172.0,4664.0,1999.0,0.0,395.0,0.0,15096.0,36.0
2023-05-10 09:00:00,4123.0,4798.0,1999.0,0.0,402.0,0.0,14718.0,37.0
2023-05-10 10:00:00,4120.0,5089.0,1999.0,0.0,418.0,0.0,14194.0,36.0
2023-05-10 11:00:00,4100.0,5483.0,2000.0,0.0,444.0,0.0,14447.0,37.0
2023-05-10 12:00:00,4293.0,6641.0,2000.0,0.0,1048.0,0.0,13921.0,38.0
2023-05-10 13:00:00,5081.0,8145.0,2000.0,0.0,1110.0,22.0,12778.0,39.0
2023-05-10 14:00:00,6700.0,9517.0,1999.0,6.0,1175.0,156.0,10201.0,39.0
2023-05-10 15:00:00,7475.0,9894.0,1997.0,15.0,1260.0,218.0,9210.0,39.0
2023-05-10 16:00:00,8211.0,10033.0,1998.0,0.0,1285.0,225.0,9456.0,35.0
2023-05-10 17:00:00,8435.0,9799.0,2000.0,0.0,1230.0,223.0,10714.0,35.0
2023-05-10 18:00:00,8329.0,9986.0,1999.0,0.0,1206.0,254.0,11846.0,34.0
2023-05-10 19:00:00,8162.0,9970.0,1999.0,3.0,1231.0,255.0,13074.0,34.0
2023-05-10 20:00:00,8188.0,10333.0,1998.0,0.0,1272.0,252.0,14113.0,37.0
2023-05-10 21:00:00,8069.0,10660.0,1995.0,0.0,1252.0,237.0,14244.0,40.0
2023-05-10 22:00:00,8010.0,10379.0,1994.0,0.0,1256.0,208.0,14609.0,39.0
2023-05-10 23:00:00,8035.0,10098.0,1994.0,0.0,1269.0,175.0,14624.0,39.0
