UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,4.477741341644167,302.2864382409932,280.9281503487461,633.7142246228832,0.0140357986663241,17497.58661,20821.30875,1980.19165,19.79745,1596.16565,171.67769,7426.24012,34.66877
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,4.179091124262495,294.87206245147814,281.61471168333884,27.597903084900544,0.0468104139783554,16757.35268,19688.35374,1977.61369,21.04132,1591.18059,122.06508,8121.87123,34.76319
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,4.179091124262495,294.87206245147814,281.61471168333884,27.597903084900544,0.0468104139783554,15594.13917,18614.84679,1975.94274,24.64284,1507.01151,63.28648,8566.76903,34.57325
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,4.179091124262495,294.87206245147814,281.61471168333884,27.597903084900544,0.0468104139783554,14663.62861,17080.56762,1980.53912,26.35308,1385.43513,17.06698,8836.567,35.26561
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,3.9987648783668286,292.5583583889147,281.6585983260529,13.79888330870039,0.095727562575723,13700.74392,14909.69089,1983.80857,23.78556,1164.60623,0.0,9186.12231,35.73926
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,3.9987648783668286,292.5583583889147,281.6585983260529,13.79888330870039,0.095727562575723,13033.47518,13063.09018,1984.01502,22.00644,995.455,6.51352,9536.59754,34.58099
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,3.9987648783668286,292.5583583889147,281.6585983260529,13.79888330870039,0.095727562575723,12427.2503,11510.53838,1985.89414,27.15047,875.32448,0.7277,9848.63841,35.39584
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,3.7034263828759393,290.886885930896,281.48882200891245,0.0,0.02979196725629,11662.30388,10505.29666,1986.06452,40.86483,832.27489,0.0,10220.60423,35.92285
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,3.7034263828759393,290.886885930896,281.48882200891245,0.0,0.02979196725629,11315.25227,10182.24246,1983.18766,45.42827,806.69545,0.0,10323.38901,35.35424
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,3.7034263828759393,290.886885930896,281.48882200891245,0.0,0.02979196725629,11285.10658,9938.89565,1980.86159,38.48238,824.45647,10.71494,10319.79502,35.15585
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.5023332706656323,289.6913476956828,281.3693800832798,0.2801010587997962,0.047260887096805,11661.36931,9911.15766,1978.07547,35.05757,874.95191,19.78004,10199.36316,35.09751
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.5023332706656323,289.6913476956828,281.3693800832798,0.2801010587997962,0.047260887096805,12068.39592,10173.55781,1978.67623,34.62782,1040.20147,30.56752,10001.88984,34.94641
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.5023332706656323,289.6913476956828,281.3693800832798,0.2801010587997962,0.047260887096805,12717.85648,10638.16496,1978.96592,31.59855,1203.30221,41.35498,9553.70446,34.81459
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.574150198931094,296.62532281687857,281.5678800882557,232.8116666180008,0.0075658579429991,13450.59209,11308.77382,1978.81428,29.55865,1313.6355,40.85112,8965.3693,34.97633
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.574150198931094,296.62532281687857,281.5678800882557,232.8116666180008,0.0075658579429991,14300.2,12232.55156,1979.75548,31.32684,1485.86077,64.77449,8353.65573,34.93468
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.574150198931094,296.62532281687857,281.5678800882557,232.8116666180008,0.0075658579429991,14925.70539,13336.38059,1985.73407,38.58659,1537.61679,112.15244,7707.88255,35.46673
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,4.857777453887184,302.3615263262503,280.37047720730646,480.6989864587699,0.016013531168171,15537.90304,15086.65828,1985.71861,34.92653,1606.6338,173.81821,6765.65434,35.27873
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,4.857777453887184,302.3615263262503,280.37047720730646,480.6989864587699,0.016013531168171,16195.74142,16741.06791,1984.38747,33.63891,1701.5829,208.79469,5998.44404,34.9442
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,4.857777453887184,302.3615263262503,280.37047720730646,480.6989864587699,0.016013531168171,16768.18277,18485.64726,1985.86853,34.07214,1745.37841,219.16706,5401.58489,34.99306
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,5.193196850916686,304.90475776495043,278.99236927222387,824.7647553238273,0.0116782850432593,17103.66026,19158.51844,1986.29798,31.8877,1769.17264,210.20305,5090.21854,34.48303
