UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-14 00:00:00,3865.0,5379.0,1992.0,13.0,1309.0,80.0,17183.0,34.0
2023-10-14 01:00:00,3921.0,5517.0,2002.0,13.0,1293.0,1.0,17593.0,33.0
2023-10-14 02:00:00,3936.0,5178.0,1991.0,13.0,1068.0,0.0,17417.0,33.0
2023-10-14 03:00:00,3920.0,4715.0,1964.0,12.0,939.0,0.0,17041.0,33.0
2023-10-14 04:00:00,3927.0,4584.0,1896.0,12.0,654.0,0.0,16907.0,34.0
2023-10-14 05:00:00,3928.0,4200.0,1773.0,11.0,631.0,0.0,16390.0,33.0
2023-10-14 06:00:00,3954.0,3778.0,1769.0,11.0,620.0,0.0,16136.0,34.0
2023-10-14 07:00:00,3967.0,3510.0,1757.0,10.0,616.0,0.0,15583.0,32.0
2023-10-14 08:00:00,3978.0,3245.0,1749.0,10.0,613.0,0.0,14926.0,32.0
2023-10-14 09:00:00,4005.0,2960.0,1803.0,10.0,607.0,0.0,14707.0,31.0
2023-10-14 10:00:00,4042.0,2874.0,1906.0,9.0,603.0,0.0,14844.0,32.0
2023-10-14 11:00:00,4068.0,3143.0,1903.0,9.0,708.0,0.0,15091.0,33.0
2023-10-14 12:00:00,4110.0,3421.0,1906.0,9.0,873.0,0.0,15219.0,34.0
2023-10-14 13:00:00,4164.0,3820.0,1918.0,8.0,892.0,0.0,15356.0,32.0
2023-10-14 14:00:00,4223.0,4302.0,1929.0,8.0,1050.0,25.0,15413.0,35.0
2023-10-14 15:00:00,4294.0,4726.0,1946.0,8.0,1155.0,115.0,15575.0,33.0
2023-10-14 16:00:00,4333.0,4752.0,1943.0,7.0,1143.0,133.0,15375.0,33.0
2023-10-14 17:00:00,4398.0,5163.0,1955.0,7.0,1147.0,55.0,14637.0,36.0
2023-10-14 18:00:00,4451.0,5062.0,1965.0,7.0,1233.0,76.0,14635.0,33.0
2023-10-14 19:00:00,4503.0,4755.0,1976.0,6.0,1234.0,189.0,14399.0,38.0
2023-10-14 20:00:00,4548.0,5156.0,1980.0,6.0,1240.0,175.0,14160.0,37.0
2023-10-14 21:00:00,4581.0,5360.0,1980.0,6.0,1242.0,164.0,13839.0,36.0
2023-10-14 22:00:00,4620.0,5443.0,1982.0,5.0,1250.0,135.0,13623.0,37.0
2023-10-14 23:00:00,4673.0,5931.0,1988.0,5.0,1265.0,112.0,12912.0,39.0
