Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42648,2023-11-13 00:00:00,45.51,309.0,2873.0,34865.0,169.0,7802.0,0.0,10351.0,407.0
42649,2023-11-13 01:00:00,45.02,341.0,2692.0,34477.0,169.0,7692.0,0.0,9961.0,404.0
42650,2023-11-13 02:00:00,46.22,339.0,2810.0,34387.0,169.0,7222.0,0.0,9874.0,399.0
42651,2023-11-13 03:00:00,42.99,71.0,2825.0,34072.0,169.0,6803.0,0.0,9694.0,398.0
42652,2023-11-13 04:00:00,41.86,4.0,2806.0,33743.0,169.0,6721.0,0.0,10064.0,397.0
42653,2023-11-13 05:00:00,40.79,4.0,2761.0,33864.0,169.0,6993.0,0.0,11042.0,397.0
42654,2023-11-13 06:00:00,39.47,4.0,2759.0,34553.0,169.0,7987.0,254.0,12435.0,398.0
42655,2023-11-13 07:00:00,39.34,4.0,2832.0,34735.0,169.0,8315.0,265.0,13512.0,399.0
42656,2023-11-13 08:00:00,40.07,3.0,2962.0,34930.0,169.0,7978.0,691.0,14067.0,402.0
42657,2023-11-13 09:00:00,38.25,3.0,2727.0,34978.0,169.0,7641.0,1946.0,14705.0,401.0
42658,2023-11-13 10:00:00,36.77,3.0,2532.0,34900.0,169.0,7599.0,3262.0,15340.0,396.0
42659,2023-11-13 11:00:00,37.43,4.0,2632.0,34960.0,169.0,7374.0,3997.0,15724.0,392.0
42660,2023-11-13 12:00:00,38.51,3.0,2815.0,34964.0,169.0,8165.0,4270.0,15793.0,393.0
42661,2023-11-13 13:00:00,38.42,2.0,2825.0,35264.0,169.0,7932.0,3924.0,15876.0,390.0
42662,2023-11-13 14:00:00,38.37,0.0,2797.0,35230.0,169.0,6954.0,3303.0,15917.0,396.0
42663,2023-11-13 15:00:00,39.93,0.0,2998.0,35007.0,169.0,6592.0,2203.0,15779.0,397.0
42664,2023-11-13 16:00:00,38.89,14.0,2824.0,34803.0,169.0,7097.0,900.0,15416.0,406.0
42665,2023-11-13 17:00:00,41.32,195.0,2874.0,35261.0,169.0,7708.0,295.0,14974.0,403.0
42666,2023-11-13 18:00:00,43.78,343.0,2978.0,35669.0,169.0,8359.0,0.0,14464.0,405.0
42667,2023-11-13 19:00:00,45.29,511.0,2883.0,35823.0,169.0,8618.0,0.0,13975.0,407.0
42668,2023-11-13 20:00:00,46.35,583.0,2806.0,35741.0,169.0,7932.0,0.0,13218.0,406.0
42669,2023-11-13 21:00:00,44.79,542.0,2602.0,35417.0,169.0,7219.0,0.0,13157.0,405.0
42670,2023-11-13 22:00:00,38.99,272.0,2232.0,34633.0,169.0,7476.0,0.0,12571.0,399.0
42671,2023-11-13 23:00:00,18.29,83.0,6.0,34370.0,169.0,7805.0,0.0,12201.0,400.0
