Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40776,2023-08-27 00:00:00,38.29,24.0,1866.0,34591.0,135.0,3835.0,0.0,2268.0,426.0
40777,2023-08-27 01:00:00,33.77,27.0,1420.0,34171.0,136.0,3735.0,0.0,2461.0,426.0
40778,2023-08-27 02:00:00,31.87,30.0,1242.0,34086.0,136.0,3704.0,0.0,2658.0,429.0
40779,2023-08-27 03:00:00,31.32,33.0,1194.0,34113.0,136.0,3716.0,0.0,2818.0,431.0
40780,2023-08-27 04:00:00,30.39,35.0,1106.0,34038.0,135.0,3732.0,210.0,3050.0,432.0
40781,2023-08-27 05:00:00,29.12,34.0,1001.0,34132.0,135.0,3682.0,391.0,3394.0,431.0
40782,2023-08-27 06:00:00,29.6,37.0,1011.0,34184.0,136.0,3923.0,1338.0,3325.0,427.0
40783,2023-08-27 07:00:00,31.64,40.0,1122.0,33972.0,136.0,4086.0,3176.0,2870.0,429.0
40784,2023-08-27 08:00:00,32.53,40.0,1137.0,33222.0,136.0,4040.0,5172.0,3181.0,429.0
40785,2023-08-27 09:00:00,33.45,42.0,1185.0,32318.0,136.0,3965.0,6636.0,3922.0,428.0
40786,2023-08-27 10:00:00,33.43,41.0,1194.0,32064.0,136.0,3718.0,7164.0,4712.0,427.0
40787,2023-08-27 11:00:00,33.12,41.0,1158.0,31078.0,136.0,3610.0,6910.0,5487.0,423.0
40788,2023-08-27 12:00:00,30.76,42.0,889.0,30219.0,136.0,3456.0,6657.0,5770.0,420.0
40789,2023-08-27 13:00:00,29.69,43.0,826.0,31172.0,136.0,3330.0,6510.0,6016.0,422.0
40790,2023-08-27 14:00:00,29.16,45.0,822.0,31189.0,135.0,3441.0,5667.0,6564.0,420.0
40791,2023-08-27 15:00:00,29.06,45.0,853.0,31355.0,135.0,3697.0,4562.0,6400.0,418.0
40792,2023-08-27 16:00:00,35.72,46.0,1634.0,32881.0,135.0,4142.0,2808.0,5648.0,416.0
40793,2023-08-27 17:00:00,46.14,46.0,2814.0,33989.0,132.0,4539.0,1130.0,5098.0,419.0
40794,2023-08-27 18:00:00,50.07,46.0,3207.0,34021.0,132.0,5156.0,309.0,4361.0,422.0
40795,2023-08-27 19:00:00,49.72,46.0,3180.0,34138.0,132.0,5194.0,207.0,4351.0,422.0
40796,2023-08-27 20:00:00,46.99,46.0,2877.0,33991.0,132.0,4883.0,0.0,4587.0,421.0
40797,2023-08-27 21:00:00,41.74,46.0,2328.0,33959.0,132.0,4714.0,0.0,4726.0,420.0
40798,2023-08-27 22:00:00,36.86,49.0,1819.0,33956.0,132.0,4908.0,0.0,4554.0,422.0
40799,2023-08-27 23:00:00,35.71,49.0,1678.0,33881.0,133.0,4437.0,0.0,4405.0,421.0
