Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42384,2023-11-02 00:00:00,29.29,10.0,1462.0,32073.0,170.0,6243.0,0.0,15764.0,444.0
42385,2023-11-02 01:00:00,29.81,10.0,1457.0,30875.0,170.0,6253.0,0.0,15214.0,443.0
42386,2023-11-02 02:00:00,30.28,10.0,1466.0,30246.0,173.0,6447.0,0.0,14769.0,445.0
42387,2023-11-02 03:00:00,30.14,10.0,1431.0,30037.0,174.0,6469.0,0.0,14542.0,446.0
42388,2023-11-02 04:00:00,30.44,10.0,1445.0,30130.0,174.0,6351.0,0.0,14011.0,447.0
42389,2023-11-02 05:00:00,29.99,10.0,1452.0,31872.0,174.0,6137.0,0.0,13852.0,448.0
42390,2023-11-02 06:00:00,29.19,10.0,1426.0,33759.0,174.0,6294.0,221.0,13917.0,445.0
42391,2023-11-02 07:00:00,28.75,10.0,1412.0,34482.0,174.0,6649.0,230.0,14127.0,442.0
42392,2023-11-02 08:00:00,28.17,10.0,1381.0,35587.0,174.0,6669.0,502.0,14417.0,439.0
42393,2023-11-02 09:00:00,28.44,10.0,1387.0,36213.0,182.0,6639.0,1399.0,14205.0,436.0
42394,2023-11-02 10:00:00,28.58,10.0,1407.0,38008.0,174.0,6812.0,2529.0,13212.0,432.0
42395,2023-11-02 11:00:00,29.21,10.0,1435.0,37606.0,174.0,6898.0,3446.0,12871.0,428.0
42396,2023-11-02 12:00:00,29.01,10.0,1411.0,38169.0,174.0,6886.0,3908.0,12907.0,434.0
42397,2023-11-02 13:00:00,28.86,10.0,1424.0,38199.0,174.0,6620.0,3759.0,13693.0,436.0
42398,2023-11-02 14:00:00,28.31,10.0,1406.0,38571.0,174.0,6616.0,2996.0,14153.0,434.0
42399,2023-11-02 15:00:00,27.86,10.0,1356.0,37851.0,174.0,7285.0,2088.0,14106.0,435.0
42400,2023-11-02 16:00:00,27.64,10.0,1365.0,37612.0,174.0,7245.0,924.0,14086.0,424.0
42401,2023-11-02 17:00:00,27.05,10.0,1329.0,37817.0,174.0,7414.0,338.0,14463.0,426.0
42402,2023-11-02 18:00:00,26.87,10.0,1320.0,38357.0,174.0,7745.0,0.0,13956.0,426.0
42403,2023-11-02 19:00:00,26.86,10.0,1311.0,38439.0,174.0,8068.0,0.0,13596.0,424.0
42404,2023-11-02 20:00:00,27.27,10.0,1327.0,37509.0,174.0,7525.0,0.0,13502.0,427.0
42405,2023-11-02 21:00:00,27.38,10.0,1303.0,36776.0,174.0,7296.0,0.0,13171.0,430.0
42406,2023-11-02 22:00:00,27.74,10.0,1304.0,36058.0,174.0,7204.0,0.0,12623.0,430.0
42407,2023-11-02 23:00:00,27.9,10.0,1300.0,35951.0,174.0,6740.0,0.0,12181.0,430.0
