Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38232,2023-05-13 00:00:00,28.48,28.0,885.0,33267.0,211.0,6373.0,0.0,4651.0,477.0
38233,2023-05-13 01:00:00,28.49,28.0,781.0,32576.0,274.0,6075.0,0.0,4821.0,475.0
38234,2023-05-13 02:00:00,26.56,28.0,567.0,31869.0,274.0,5860.0,0.0,4764.0,478.0
38235,2023-05-13 03:00:00,25.95,27.0,510.0,32003.0,274.0,5984.0,0.0,4538.0,474.0
38236,2023-05-13 04:00:00,26.06,27.0,512.0,32209.0,275.0,6239.0,259.0,4384.0,471.0
38237,2023-05-13 05:00:00,24.7,27.0,524.0,32686.0,157.0,6526.0,829.0,4166.0,469.0
38238,2023-05-13 06:00:00,25.32,28.0,531.0,32908.0,142.0,6915.0,2349.0,3653.0,468.0
38239,2023-05-13 07:00:00,26.54,28.0,553.0,32652.0,143.0,6520.0,4355.0,3286.0,463.0
38240,2023-05-13 08:00:00,27.37,28.0,552.0,32447.0,144.0,6374.0,6354.0,3192.0,461.0
38241,2023-05-13 09:00:00,27.86,28.0,552.0,32017.0,144.0,5928.0,7654.0,3619.0,462.0
38242,2023-05-13 10:00:00,27.98,28.0,565.0,31670.0,145.0,5919.0,7820.0,4115.0,461.0
38243,2023-05-13 11:00:00,28.4,28.0,561.0,29670.0,145.0,5638.0,7805.0,4846.0,470.0
38244,2023-05-13 12:00:00,28.76,28.0,550.0,27439.0,144.0,5477.0,7662.0,5507.0,467.0
38245,2023-05-13 13:00:00,28.74,28.0,566.0,26874.0,143.0,5467.0,7230.0,6109.0,470.0
38246,2023-05-13 14:00:00,28.01,29.0,544.0,26907.0,143.0,5592.0,6272.0,6577.0,471.0
38247,2023-05-13 15:00:00,27.83,29.0,632.0,28374.0,143.0,6032.0,4905.0,6553.0,466.0
38248,2023-05-13 16:00:00,29.39,30.0,954.0,31559.0,143.0,6568.0,3375.0,6160.0,462.0
38249,2023-05-13 17:00:00,33.36,30.0,1473.0,33321.0,143.0,7121.0,1786.0,5251.0,460.0
38250,2023-05-13 18:00:00,35.76,32.0,1746.0,33407.0,143.0,7579.0,612.0,4906.0,476.0
38251,2023-05-13 19:00:00,35.1,32.0,1697.0,33431.0,143.0,8132.0,222.0,4844.0,473.0
38252,2023-05-13 20:00:00,34.03,31.0,1622.0,33318.0,143.0,8720.0,0.0,5377.0,475.0
38253,2023-05-13 21:00:00,34.55,30.0,1679.0,33412.0,143.0,8396.0,0.0,5406.0,476.0
38254,2023-05-13 22:00:00,35.14,29.0,1707.0,33441.0,143.0,7667.0,0.0,5014.0,479.0
38255,2023-05-13 23:00:00,35.02,28.0,1640.0,33117.0,143.0,6949.0,0.0,4610.0,480.0
