Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35400,2023-01-15 00:00:00,40.58,39.0,2351.0,33158.0,200.0,5667.333333333333,0.0,8677.0,472.0
35401,2023-01-15 01:00:00,41.07,38.0,2353.0,32541.0,200.0,5630.444444444444,0.0,8438.0,466.0
35402,2023-01-15 02:00:00,40.87,39.0,2354.0,32221.0,201.0,5582.148148148149,0.0,9129.0,460.0
35403,2023-01-15 03:00:00,40.52,39.0,2359.0,32231.0,203.0,5411.04938271605,0.0,9931.0,461.0
35404,2023-01-15 04:00:00,40.48,40.0,2362.0,31789.0,203.0,5362.349794238683,0.0,10519.0,460.0
35405,2023-01-15 05:00:00,39.94,41.0,2364.0,32112.0,203.0,6038.449931412894,0.0,10835.0,458.0
35406,2023-01-15 06:00:00,39.1,45.0,2366.0,32362.0,203.0,7150.483310470965,0.0,11699.0,461.0
35407,2023-01-15 07:00:00,38.52,47.0,2367.0,32661.0,203.0,8091.827770156989,289.0,12279.0,471.0
35408,2023-01-15 08:00:00,37.84,51.0,2366.0,33388.0,203.0,8791.275923385663,818.0,12903.0,473.0
35409,2023-01-15 09:00:00,37.67,55.0,2364.0,33756.0,203.0,8930.425307795222,2196.0,13319.0,472.0
35410,2023-01-15 10:00:00,38.09,57.0,2414.0,33930.0,203.0,8362.141769265074,3902.0,13845.0,475.0
35411,2023-01-15 11:00:00,38.07,57.0,2445.0,34398.0,203.0,7612.713923088358,4774.0,14529.0,472.0
35412,2023-01-15 12:00:00,38.08,57.0,2440.0,34231.0,203.0,7134.904641029453,4520.0,14765.0,470.0
35413,2023-01-15 13:00:00,38.03,57.0,2458.0,34631.0,203.0,6753.968213676485,3396.0,14677.0,466.0
35414,2023-01-15 14:00:00,37.82,56.0,2457.0,35372.0,203.0,6703.656071225495,2234.0,14177.0,473.0
35415,2023-01-15 15:00:00,38.4,55.0,2587.0,36557.0,203.0,6662.218690408498,953.0,13520.0,469.0
35416,2023-01-15 16:00:00,38.82,53.0,2737.0,37964.0,203.0,7346.406230136166,257.0,13096.0,469.0
35417,2023-01-15 17:00:00,37.16,51.0,2602.0,39007.0,200.0,8129.135410045389,193.0,13142.0,466.0
35418,2023-01-15 18:00:00,36.88,50.0,2632.0,40083.0,200.0,8491.045136681796,0.0,13075.0,470.0
35419,2023-01-15 19:00:00,38.25,48.0,2815.0,40016.0,200.0,8017.015045560598,0.0,13096.0,469.0
35420,2023-01-15 20:00:00,38.86,47.0,2849.0,39772.0,200.0,6991.005015186866,0.0,12998.0,470.0
35421,2023-01-15 21:00:00,38.9,47.0,2833.0,39982.0,200.0,6519.668338395622,0.0,12721.0,473.0
35422,2023-01-15 22:00:00,36.25,46.0,2476.0,40459.0,200.0,6211.222779465207,0.0,12543.0,473.0
35423,2023-01-15 23:00:00,36.9,46.0,2596.0,40939.0,200.0,5831.305694866302,0.0,12789.0,472.0
