Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36744,2023-03-12 00:00:00,28.09,59.0,3671.0,35242.0,173.0,7005.0,0.0,5736.0,561.0
36745,2023-03-12 01:00:00,22.1,59.0,2764.0,35162.0,173.0,6853.0,0.0,5915.0,546.0
36746,2023-03-12 02:00:00,21.74,59.0,2717.0,35137.0,173.0,6592.0,0.0,6314.0,548.0
36747,2023-03-12 03:00:00,21.15,58.0,2592.0,35094.0,176.0,6061.0,0.0,6280.0,546.0
36748,2023-03-12 04:00:00,20.48,57.0,2496.0,35027.0,177.0,6092.0,0.0,6334.0,546.0
36749,2023-03-12 05:00:00,20.46,57.0,2466.0,34449.0,175.0,5811.0,0.0,6684.0,542.0
36750,2023-03-12 06:00:00,21.64,57.0,2576.0,32690.0,177.0,5792.0,487.0,7038.0,543.0
36751,2023-03-12 07:00:00,21.7,55.0,2595.0,31405.0,176.0,6124.0,1892.0,6666.0,543.0
36752,2023-03-12 08:00:00,20.28,54.0,2525.0,31442.0,176.0,6389.0,3918.0,6557.0,542.0
36753,2023-03-12 09:00:00,19.61,52.0,2467.0,30608.0,176.0,6430.0,5201.0,6733.0,545.0
36754,2023-03-12 10:00:00,19.34,50.0,2487.0,30136.0,175.0,6224.0,6253.0,7364.0,541.0
36755,2023-03-12 11:00:00,21.01,49.0,2789.0,29300.0,176.0,6923.0,6653.0,7858.0,538.0
36756,2023-03-12 12:00:00,19.65,48.0,2538.0,28155.0,175.0,6407.0,6774.0,8611.0,542.0
36757,2023-03-12 13:00:00,20.57,47.0,2588.0,27222.0,177.0,6075.0,6207.0,8919.0,543.0
36758,2023-03-12 14:00:00,21.78,46.0,2706.0,27460.0,177.0,6036.0,5149.0,8766.0,544.0
36759,2023-03-12 15:00:00,21.81,45.0,2682.0,28529.0,177.0,6232.0,3318.0,8832.0,544.0
36760,2023-03-12 16:00:00,21.5,44.0,2607.0,29729.0,177.0,6731.0,1376.0,8538.0,551.0
36761,2023-03-12 17:00:00,22.11,44.0,2763.0,30764.0,177.0,8035.0,315.0,8330.0,568.0
36762,2023-03-12 18:00:00,21.35,43.0,2715.0,30603.0,177.0,8769.0,180.0,8870.0,581.0
36763,2023-03-12 19:00:00,21.05,42.0,2652.0,30569.0,176.0,7800.0,0.0,9701.0,581.0
36764,2023-03-12 20:00:00,20.68,40.0,2605.0,30635.0,176.0,6827.0,0.0,10662.0,577.0
36765,2023-03-12 21:00:00,20.99,39.0,2658.0,30708.0,176.0,6397.0,0.0,11129.0,562.0
36766,2023-03-12 22:00:00,20.36,39.0,2560.0,30500.0,176.0,5999.0,0.0,11681.0,538.0
36767,2023-03-12 23:00:00,19.86,39.0,2496.0,30409.0,176.0,5790.0,0.0,12146.0,542.0
