Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43680,2023-12-26 00:00:00,13.26,15.0,1757.0,34423.0,158.0,6155.0,0.0,11764.0,435.0
43681,2023-12-26 01:00:00,14.63,15.0,1773.0,33229.0,158.0,5807.0,0.0,8591.0,435.0
43682,2023-12-26 02:00:00,14.77,15.0,1783.0,33418.0,158.0,5693.0,0.0,8292.0,435.0
43683,2023-12-26 03:00:00,15.07,15.0,1773.0,32855.0,158.0,5320.0,0.0,7995.0,435.0
43684,2023-12-26 04:00:00,15.24,15.0,1771.0,32721.0,159.0,5298.0,0.0,7573.0,435.0
43685,2023-12-26 05:00:00,15.14,15.0,1764.0,33251.0,159.0,5487.0,0.0,7026.0,433.0
43686,2023-12-26 06:00:00,14.24,15.0,1748.0,33562.0,157.0,6059.0,0.0,8740.0,428.0
43687,2023-12-26 07:00:00,13.93,15.0,1757.0,34720.0,155.0,6257.0,241.0,8444.0,427.0
43688,2023-12-26 08:00:00,13.25,15.0,1734.0,36873.0,156.0,6686.0,355.0,7826.0,424.0
43689,2023-12-26 09:00:00,13.0,15.0,1752.0,38366.0,158.0,6842.0,1340.0,6789.0,424.0
43690,2023-12-26 10:00:00,12.44,15.0,1714.0,39131.0,158.0,7098.0,3133.0,5407.0,417.0
43691,2023-12-26 11:00:00,12.13,15.0,1724.0,39854.0,159.0,7061.0,4522.0,5096.0,418.0
43692,2023-12-26 12:00:00,12.06,15.0,1726.0,40046.0,159.0,7068.0,4966.0,4865.0,423.0
43693,2023-12-26 13:00:00,12.23,15.0,1738.0,39871.0,159.0,6831.0,5031.0,4724.0,421.0
43694,2023-12-26 14:00:00,12.08,15.0,1681.0,40172.0,159.0,7236.0,4025.0,4085.0,422.0
43695,2023-12-26 15:00:00,12.29,15.0,1663.0,40974.0,159.0,7391.0,2415.0,3210.0,421.0
43696,2023-12-26 16:00:00,12.52,15.0,1670.0,41242.0,159.0,8262.0,845.0,2819.0,424.0
43697,2023-12-26 17:00:00,12.58,15.0,1674.0,41286.0,159.0,9101.0,0.0,2632.0,422.0
43698,2023-12-26 18:00:00,12.37,15.0,1680.0,41391.0,159.0,10113.0,0.0,2588.0,423.0
43699,2023-12-26 19:00:00,12.74,15.0,1733.0,41415.0,159.0,9936.0,0.0,2620.0,422.0
43700,2023-12-26 20:00:00,12.82,15.0,1752.0,42133.0,159.0,9314.0,0.0,2713.0,418.0
43701,2023-12-26 21:00:00,12.69,15.0,1733.0,42301.0,157.0,8848.0,0.0,2960.0,419.0
43702,2023-12-26 22:00:00,12.83,15.0,1763.0,42320.0,155.0,8734.0,0.0,3244.0,420.0
43703,2023-12-26 23:00:00,12.81,15.0,1773.0,42338.0,156.0,8489.0,0.0,3852.0,419.0
