UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,3.11358320751894,288.255113018765,284.3387556276578,22.17287909061678,0.0564065600033808,8.25356,2386.6589,28938.73833,137.15684,6556.71291,0.0,4008.99994,412.93662
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,2.937785570678021,287.5291546577312,283.9644878685475,0.0,0.0304648130777115,5.07394,2289.12815,28956.41773,131.16197,6308.07575,0.0,3976.0001,413.21876
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,2.937785570678021,287.5291546577312,283.9644878685475,0.0,0.0304648130777115,0.0,2244.24769,28949.40186,124.34715,6313.62014,0.0,3942.00007,416.47033
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,2.937785570678021,287.5291546577312,283.9644878685475,0.0,0.0304648130777115,0.0,2235.13872,28947.2115,126.42294,6690.35743,0.0,3908.00003,416.21265
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,2.754551262484368,289.5114007223581,284.9961252295534,30.06955350894401,0.0464009709271074,24.72385,2251.65769,28990.04247,137.51071,7335.08625,17.0,3614.99994,415.33733
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,2.754551262484368,289.5114007223581,284.9961252295534,30.06955350894401,0.0464009709271074,58.3752,2281.04955,28935.80694,133.45891,8050.15031,725.0,3323.00004,415.91764
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,2.754551262484368,289.5114007223581,284.9961252295534,30.06955350894401,0.0464009709271074,64.80195,2331.43859,28806.48813,129.68555,8407.66798,2197.00001,3029.99995,416.80749
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,3.273707094628288,293.449135211697,285.1111494351408,464.1633254839076,0.0076327180276472,72.28737,2477.15618,28741.59615,124.65261,8677.50334,4504.99985,2499.00003,418.00941
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,3.273707094628288,293.449135211697,285.1111494351408,464.1633254839076,0.0076327180276472,77.94858,2581.62337,28638.51479,139.19645,8738.9758,7016.99999,1967.00005,416.99138
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,3.273707094628288,293.449135211697,285.1111494351408,464.1633254839076,0.0076327180276472,85.36597,2650.95658,28590.4595,138.21521,8562.5155,8800.00015,1435.99999,419.22827
