UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-16 00:00:00,15.0,3677.0,45371.0,161.0,8685.0,0.0,2299.0,443.0
2023-12-16 01:00:00,16.0,2593.0,44990.0,162.0,8265.0,0.0,2285.0,433.0
2023-12-16 02:00:00,16.0,2602.0,45221.0,162.0,7964.0,0.0,2232.0,432.0
2023-12-16 03:00:00,16.0,2656.0,44988.0,162.0,7854.0,0.0,2226.0,432.0
2023-12-16 04:00:00,16.0,2403.0,44777.0,161.0,7742.0,0.0,2325.0,433.0
2023-12-16 05:00:00,16.0,2587.0,45069.0,161.0,7588.0,0.0,2475.0,428.0
2023-12-16 06:00:00,17.0,2587.0,45451.0,161.0,7702.0,0.0,2553.0,428.0
2023-12-16 07:00:00,17.0,2611.0,46021.0,162.0,8144.0,241.0,2618.0,429.0
2023-12-16 08:00:00,17.0,2620.0,46261.0,161.0,8722.0,376.0,2537.0,429.0
2023-12-16 09:00:00,16.0,2524.0,46312.0,161.0,8880.0,1702.0,2451.0,432.0
2023-12-16 10:00:00,17.0,2434.0,46303.0,161.0,8760.0,4270.0,2263.0,431.0
2023-12-16 11:00:00,17.0,2497.0,45929.0,162.0,8555.0,6275.0,2018.0,430.0
2023-12-16 12:00:00,17.0,2459.0,45809.0,162.0,8537.0,7160.0,1836.0,433.0
2023-12-16 13:00:00,17.0,2408.0,45722.0,161.0,8476.0,7068.0,1755.0,435.0
2023-12-16 14:00:00,17.0,2440.0,44586.0,162.0,8472.0,5911.0,1835.0,434.0
2023-12-16 15:00:00,17.0,2749.0,44540.0,162.0,8626.0,3508.0,1895.0,433.0
2023-12-16 16:00:00,17.0,3712.0,44577.0,162.0,9017.0,1084.0,1965.0,434.0
2023-12-16 17:00:00,16.0,3956.0,45434.0,161.0,9537.0,0.0,2222.0,433.0
2023-12-16 18:00:00,15.0,4130.0,46175.0,162.0,9448.0,0.0,2517.0,432.0
2023-12-16 19:00:00,14.0,3764.0,46317.0,162.0,9445.0,0.0,2628.0,434.0
2023-12-16 20:00:00,14.0,3813.0,46273.0,161.0,9262.0,0.0,2694.0,433.0
2023-12-16 21:00:00,13.0,3223.0,46320.0,161.0,8996.0,0.0,2590.0,432.0
2023-12-16 22:00:00,14.0,2667.0,46168.0,161.0,8913.0,0.0,2381.0,432.0
2023-12-16 23:00:00,14.0,2595.0,46114.0,161.0,8873.0,0.0,2098.0,424.0
