Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43296,2023-12-10 00:00:00,31.26,17.0,1931.0,39033.0,159.0,7116.0,0.0,15343.0,586.0
43297,2023-12-10 01:00:00,31.6,17.0,1915.0,37912.0,160.0,6783.0,0.0,15118.0,585.0
43298,2023-12-10 02:00:00,31.66,17.0,1884.0,37331.0,160.0,6724.0,0.0,14787.0,580.0
43299,2023-12-10 03:00:00,32.58,17.0,1926.0,36127.0,161.0,6492.0,0.0,14360.0,584.0
43300,2023-12-10 04:00:00,33.05,18.0,1962.0,36108.0,162.0,6405.0,0.0,13982.0,586.0
43301,2023-12-10 05:00:00,32.84,18.0,1958.0,37218.0,162.0,6470.0,0.0,13398.0,588.0
43302,2023-12-10 06:00:00,32.49,18.0,1953.0,38540.0,162.0,6627.0,0.0,12929.0,588.0
43303,2023-12-10 07:00:00,31.61,17.0,1886.0,39868.0,161.0,6795.0,231.0,12797.0,587.0
43304,2023-12-10 08:00:00,31.61,18.0,1891.0,40490.0,162.0,7036.0,401.0,12382.0,585.0
43305,2023-12-10 09:00:00,31.64,18.0,1886.0,41104.0,162.0,7595.0,1498.0,12087.0,584.0
43306,2023-12-10 10:00:00,31.88,18.0,1891.0,41024.0,162.0,7718.0,3139.0,12449.0,579.0
43307,2023-12-10 11:00:00,31.73,18.0,1885.0,41528.0,161.0,7744.0,4241.0,13034.0,582.0
43308,2023-12-10 12:00:00,31.56,18.0,1881.0,41096.0,161.0,7956.0,4576.0,14080.0,585.0
43309,2023-12-10 13:00:00,31.29,18.0,1861.0,40679.0,162.0,7481.0,4021.0,14754.0,582.0
43310,2023-12-10 14:00:00,31.14,18.0,1853.0,40006.0,161.0,7272.0,2943.0,15075.0,584.0
43311,2023-12-10 15:00:00,30.79,18.0,1861.0,39912.0,162.0,7142.0,1561.0,15634.0,585.0
43312,2023-12-10 16:00:00,30.27,18.0,1877.0,40811.0,162.0,7030.0,524.0,16251.0,588.0
43313,2023-12-10 17:00:00,29.72,18.0,1879.0,42333.0,162.0,7556.0,0.0,16267.0,590.0
43314,2023-12-10 18:00:00,29.55,18.0,1883.0,42781.0,162.0,8640.0,0.0,16249.0,591.0
43315,2023-12-10 19:00:00,29.76,18.0,1885.0,42341.0,162.0,9117.0,0.0,15772.0,589.0
43316,2023-12-10 20:00:00,29.9,18.0,1877.0,42217.0,162.0,9012.0,0.0,15211.0,590.0
43317,2023-12-10 21:00:00,29.99,18.0,1858.0,42286.0,161.0,8161.0,0.0,14590.0,588.0
43318,2023-12-10 22:00:00,30.28,18.0,1853.0,41996.0,161.0,8175.0,0.0,13703.0,589.0
43319,2023-12-10 23:00:00,30.74,18.0,1881.0,41627.0,161.0,7793.0,0.0,13297.0,590.0
