Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42984,2023-11-27 00:00:00,49.37,3.0,4058.0,42820.0,179.0,6905.0,0.0,5917.0,578.0
42985,2023-11-27 01:00:00,42.06,3.0,3101.0,42624.0,175.0,6773.0,0.0,6398.0,555.0
42986,2023-11-27 02:00:00,42.93,2.0,3247.0,42581.0,175.0,6535.0,0.0,6968.0,555.0
42987,2023-11-27 03:00:00,44.36,2.0,3426.0,42126.0,175.0,6281.0,0.0,7381.0,555.0
42988,2023-11-27 04:00:00,42.9,5.0,3279.0,42189.0,175.0,6672.0,0.0,7847.0,556.0
42989,2023-11-27 05:00:00,47.43,77.0,3862.0,42527.0,175.0,6987.0,0.0,8370.0,555.0
42990,2023-11-27 06:00:00,54.86,179.0,4929.0,42999.0,178.0,8209.0,250.0,8881.0,573.0
42991,2023-11-27 07:00:00,67.88,267.0,6935.0,42991.0,179.0,9135.0,262.0,9112.0,586.0
42992,2023-11-27 08:00:00,72.03,347.0,7623.0,43079.0,179.0,9516.0,417.0,9586.0,569.0
42993,2023-11-27 09:00:00,73.15,469.0,7747.0,43120.0,178.0,9860.0,1070.0,9980.0,572.0
42994,2023-11-27 10:00:00,73.53,548.0,7766.0,43123.0,179.0,9900.0,1962.0,10156.0,565.0
42995,2023-11-27 11:00:00,73.22,566.0,7677.0,43089.0,179.0,9763.0,2307.0,10139.0,566.0
42996,2023-11-27 12:00:00,72.16,417.0,7715.0,43070.0,179.0,9384.0,2380.0,10148.0,565.0
42997,2023-11-27 13:00:00,72.28,437.0,7616.0,42999.0,178.0,8932.0,2222.0,10094.0,578.0
42998,2023-11-27 14:00:00,71.61,322.0,7638.0,42981.0,179.0,9066.0,1725.0,9735.0,563.0
42999,2023-11-27 15:00:00,69.77,120.0,7621.0,42985.0,179.0,8588.0,1101.0,9925.0,563.0
43000,2023-11-27 16:00:00,67.6,8.0,7344.0,42950.0,179.0,7911.0,519.0,9893.0,567.0
43001,2023-11-27 17:00:00,64.29,12.0,6831.0,42924.0,179.0,8108.0,278.0,10140.0,575.0
43002,2023-11-27 18:00:00,59.69,13.0,6132.0,42826.0,179.0,8278.0,0.0,10567.0,578.0
43003,2023-11-27 19:00:00,61.57,13.0,6536.0,42893.0,178.0,8593.0,0.0,11142.0,578.0
43004,2023-11-27 20:00:00,53.55,13.0,5289.0,42936.0,178.0,8380.0,0.0,11598.0,569.0
43005,2023-11-27 21:00:00,39.57,13.0,3135.0,42805.0,176.0,7376.0,0.0,11897.0,551.0
43006,2023-11-27 22:00:00,34.98,13.0,2473.0,42833.0,175.0,7077.0,0.0,12001.0,546.0
43007,2023-11-27 23:00:00,36.52,14.0,2663.0,42703.0,175.0,6747.0,0.0,11745.0,546.0
