UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,4.995278641080691,281.7467001947889,279.8984554876149,4.411617422781761,0.8750843296378703,8.25356,2118.53613,33590.69548,137.15684,5259.31551,0.0,5676.00024,473.65629
2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,4.925690528831817,281.33985537556936,279.4242879546425,0.0,0.1664163731970503,5.07394,1989.85608,33583.95285,131.16197,4997.55097,0.0,5550.99994,472.92772
2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,4.925690528831817,281.33985537556936,279.4242879546425,0.0,0.1664163731970503,0.0,1849.1794,33545.01183,124.34715,4789.38797,0.0,5428.00004,475.33395
2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,4.925690528831817,281.33985537556936,279.4242879546425,0.0,0.1664163731970503,0.0,1764.58622,33488.24108,126.42294,4970.07275,0.0,5306.00004,476.52642
2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,4.599156353951448,281.42778710809336,279.2731872542274,6.343155283823677,0.3276518478560014,24.72385,1707.28745,33506.67035,137.51071,5425.91122,0.0,5365.00008,476.73719
2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,4.599156353951448,281.42778710809336,279.2731872542274,6.343155283823677,0.3276518478560014,58.3752,1709.95899,33443.87942,133.45891,6117.90414,25.0,5426.00022,477.97198
2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,4.599156353951448,281.42778710809336,279.2731872542274,6.343155283823677,0.3276518478560014,64.80195,1796.29796,33352.98078,129.68555,6531.55715,885.00004,5488.00027,479.07014
2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,4.947953642760252,283.6460954058983,279.4156069433504,252.87156258601263,0.2260938130511767,72.28737,2015.18607,33361.54592,124.65261,6891.20436,2747.99985,5735.9999,480.83502
2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,4.947953642760252,283.6460954058983,279.4156069433504,252.87156258601263,0.2260938130511767,77.94858,2232.23265,33262.38722,139.19645,7176.94281,4672.00015,5984.99972,478.70211
2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,4.947953642760252,283.6460954058983,279.4156069433504,252.87156258601263,0.2260938130511767,85.36597,2467.83771,33194.64256,138.21521,7318.24138,6118.0,6234.00012,479.52906
2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,5.092511092594918,285.4305463207007,279.15570493528537,389.0975468522957,0.5804671941551567,84.34984,2643.89865,33287.59803,172.59056,7247.58142,7100.00008,7243.99986,480.18776
2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,5.092511092594918,285.4305463207007,279.15570493528537,389.0975468522957,0.5804671941551567,79.00518,2737.73564,33321.88244,182.36499,6948.0687,7650.99977,8254.00017,478.60825
2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,5.092511092594918,285.4305463207007,279.15570493528537,389.0975468522957,0.5804671941551567,69.86797,2794.91334,33416.26956,182.23666,6567.67209,7513.99978,9265.99972,478.71651
2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,5.173687190395523,285.58770771142906,279.41929055435094,494.9851601833808,0.4019424772836419,75.69898,2850.01652,33361.82977,176.60654,6424.14273,7122.00009,9647.00006,480.13596
2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,5.173687190395523,285.58770771142906,279.41929055435094,494.9851601833808,0.4019424772836419,83.38283,2872.14249,33241.45632,185.99441,6485.76761,6406.99982,10027.99982,479.28117
2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,5.173687190395523,285.58770771142906,279.41929055435094,494.9851601833808,0.4019424772836419,69.15581,2900.25778,33288.42926,179.04626,6797.2623,5189.00003,10407.99997,481.97658
2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,4.386948170202408,283.7739232980007,279.9434218849007,353.4659456434405,0.8233456777463052,64.83825,2836.55224,33291.47914,174.06489,7212.96607,3540.00015,9632.0,482.05382
2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,4.386948170202408,283.7739232980007,279.9434218849007,353.4659456434405,0.8233456777463052,61.49783,2922.02633,33278.96658,172.00636,7807.21181,1820.99995,8854.99983,479.00663
2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,4.386948170202408,283.7739232980007,279.9434218849007,353.4659456434405,0.8233456777463052,70.84106,3000.22595,33229.04988,173.53841,8086.47621,480.0,8078.00025,478.96197
2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,3.8351881164239714,281.8897263964927,279.3042299636552,7.123028782231821,0.3364271463077173,77.69986,3169.90191,33315.22116,179.10249,8165.89218,0.0,8095.00012,478.72249
2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,3.8351881164239714,281.8897263964927,279.3042299636552,7.123028782231821,0.3364271463077173,68.40518,3277.68983,33326.86005,173.273,7876.96532,0.0,8115.00001,477.05157
2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,3.8351881164239714,281.8897263964927,279.3042299636552,7.123028782231821,0.3364271463077173,60.55172,3336.53007,33381.1725,179.03127,7318.06797,0.0,8134.00028,477.42535
2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,3.6860101129993663,281.21519499084934,278.9845771401085,3.5614719478506163,0.7211528912379714,64.49036,3301.04218,33398.42391,182.30366,6547.72384,0.0,7857.00015,476.65943
2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,3.6860101129993663,281.21519499084934,278.9845771401085,3.5614719478506163,0.7211528912379714,66.54724,3207.99413,33416.30139,171.51831,5863.84004,0.0,7824.00002,476.17039
2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,3.6860101129993663,281.21519499084934,278.9845771401085,3.5614719478506163,0.7211528912379714,8.25356,2090.87838,32753.66824,137.15684,6145.67506,375.1629,7318.23234,469.88955
2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,3.4029496687191925,280.6670163562193,278.6742694556904,0.0,0.3894370558205611,5.07394,1982.58204,32751.32136,131.16197,5756.91198,272.93517,7366.57177,469.22367
2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,3.4029496687191925,280.6670163562193,278.6742694556904,0.0,0.3894370558205611,0.0,1860.4585,32718.12374,124.34715,5390.57902,154.12378,7397.3327,471.68235
2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,3.4029496687191925,280.6670163562193,278.6742694556904,0.0,0.3894370558205611,0.0,1795.47695,32671.17379,126.42294,5418.41695,0.0,7388.96092,472.78485
2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,3.236496688683294,280.8467311809294,278.7238575243696,5.702291131659425,0.8844550724887358,24.72385,1755.08228,32693.99351,137.51071,5759.98773,0.0,7318.5926,472.92827
2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,3.236496688683294,280.8467311809294,278.7238575243696,5.702291131659425,0.8844550724887358,58.3752,1764.52505,32632.74212,133.45891,6395.54893,0.0,7314.0774,474.12244
