Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38088,2023-05-07 00:00:00,11.58,20.0,1155.0,33754.0,145.0,5912.0,0.0,1842.0,457.0
38089,2023-05-07 01:00:00,9.04,21.0,856.0,34649.0,149.0,5553.0,0.0,1786.0,466.0
38090,2023-05-07 02:00:00,8.94,22.0,826.0,34258.0,148.0,5346.0,0.0,1716.0,460.0
38091,2023-05-07 03:00:00,8.81,22.0,796.0,33867.0,146.0,5138.0,0.0,1645.0,454.0
38092,2023-05-07 04:00:00,8.68,22.0,779.0,33782.0,146.0,5080.0,218.0,1504.0,447.0
38093,2023-05-07 05:00:00,8.82,22.0,797.0,33832.0,146.0,5033.0,569.0,1209.0,437.0
38094,2023-05-07 06:00:00,8.62,23.0,781.0,33288.0,146.0,4980.0,1540.0,1209.0,456.0
38095,2023-05-07 07:00:00,6.22,24.0,525.0,33568.0,147.0,4950.0,2809.0,1288.0,460.0
38096,2023-05-07 08:00:00,5.63,26.0,465.0,33342.0,147.0,4588.0,4247.0,1377.0,445.0
38097,2023-05-07 09:00:00,5.51,26.0,462.0,32712.0,146.0,4601.0,5524.0,1424.0,443.0
38098,2023-05-07 10:00:00,5.47,25.0,462.0,32128.0,145.0,4696.0,6232.0,1375.0,443.0
38099,2023-05-07 11:00:00,5.61,25.0,467.0,30597.0,145.0,4555.0,6982.0,1497.0,441.0
38100,2023-05-07 12:00:00,5.8,25.0,471.0,29064.0,145.0,4479.0,7151.0,1731.0,443.0
38101,2023-05-07 13:00:00,5.77,26.0,470.0,29237.0,145.0,4554.0,7068.0,1819.0,443.0
38102,2023-05-07 14:00:00,6.03,27.0,524.0,30894.0,145.0,5069.0,6231.0,1965.0,443.0
38103,2023-05-07 15:00:00,7.71,27.0,769.0,32989.0,145.0,5616.0,5081.0,2106.0,445.0
38104,2023-05-07 16:00:00,12.0,27.0,1328.0,33877.0,145.0,6206.0,3448.0,2069.0,446.0
38105,2023-05-07 17:00:00,20.59,27.0,2455.0,34195.0,145.0,6796.0,1735.0,2195.0,430.0
38106,2023-05-07 18:00:00,23.94,28.0,2842.0,34298.0,145.0,7020.0,550.0,1960.0,424.0
38107,2023-05-07 19:00:00,24.01,29.0,2820.0,34260.0,145.0,6928.0,199.0,1993.0,445.0
38108,2023-05-07 20:00:00,24.34,30.0,2864.0,34298.0,145.0,7118.0,0.0,1994.0,445.0
38109,2023-05-07 21:00:00,24.13,31.0,2809.0,34331.0,145.0,6755.0,0.0,1977.0,444.0
38110,2023-05-07 22:00:00,19.36,32.0,2101.0,33938.0,145.0,5850.0,0.0,1941.0,444.0
38111,2023-05-07 23:00:00,15.03,32.0,1530.0,33790.0,145.0,5345.0,0.0,1899.0,446.0
