UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,2.332742201528888,283.180834248113,280.635603239226,3.656942816816053,0.059822224486742,8.25356,3027.10277,34371.2597,154.6141,4723.38436,0.0,2802.00006,603.73776
2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,2.620076908544703,282.9256984413413,280.75747147408924,0.0,0.0356075338051359,5.07394,2956.84802,34360.41844,148.01735,4691.45928,0.0,2779.00002,600.84387
2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,2.620076908544703,282.9256984413413,280.75747147408924,0.0,0.0356075338051359,0.0,2943.36125,34316.12133,139.34104,4892.87873,0.0,2757.00003,601.43904
2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,2.620076908544703,282.9256984413413,280.75747147408924,0.0,0.0356075338051359,0.0,2986.3331,34250.19121,139.98286,5528.66009,0.0,2733.99999,605.73827
2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,2.658378625612899,283.78079176786594,281.2996957096983,7.9678655941192496,0.1702088184995624,24.72385,3064.14465,34264.52716,150.89827,6388.98174,0.0,2538.00004,608.27578
2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,2.658378625612899,283.78079176786594,281.2996957096983,7.9678655941192496,0.1702088184995624,58.3752,3116.51667,34200.30016,147.58018,7303.22267,62.0,2341.99994,610.91268
2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,2.658378625612899,283.78079176786594,281.2996957096983,7.9678655941192496,0.1702088184995624,64.80195,3188.2239,34115.84792,143.59313,7720.54421,1137.00002,2147.99995,612.45713
2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,3.2261937597586035,287.0405147061539,282.2920767642849,265.4130955601211,0.3773155236375807,72.28737,3359.32533,34136.73991,139.17787,7867.72185,3224.00006,1812.00007,615.42803
2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,3.2261937597586035,287.0405147061539,282.2920767642849,265.4130955601211,0.3773155236375807,77.94858,3466.18383,34038.23823,154.6359,7736.79153,5516.00012,1475.99998,610.90672
2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,3.2261937597586035,287.0405147061539,282.2920767642849,265.4130955601211,0.3773155236375807,85.36597,3545.72372,33967.18991,152.03056,7413.67824,7108.99986,1141.00001,608.7131
2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,3.4522282858478675,289.0758402948634,282.85802928652527,405.1840400699351,0.7763092776155978,84.34984,3569.69137,34064.21306,185.89657,6900.80239,8236.00022,1137.99999,608.48357
2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,3.4522282858478675,289.0758402948634,282.85802928652527,405.1840400699351,0.7763092776155978,79.00518,3563.15369,34096.14617,194.26834,6293.61188,8896.99995,1137.00001,607.84742
2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,3.4522282858478675,289.0758402948634,282.85802928652527,405.1840400699351,0.7763092776155978,69.86797,3550.39779,34191.17086,194.11953,5765.3241,8983.99987,1136.00004,610.60347
