UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,4.406689630012409,284.3509817408321,281.1564896933306,6.964198253596749,0.0926906495957957,553.15022,1127.75581,34726.01677,137.15684,5511.47318,0.0,5200.99991,625.82066
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,4.084695648622318,283.9761106846197,280.75685051032394,0.0,0.0484682958738751,548.76107,1111.17244,34713.31321,131.16197,5333.24784,0.0,5106.99993,622.55918
2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,4.084695648622318,283.9761106846197,280.75685051032394,0.0,0.0484682958738751,536.70541,1108.28633,34666.58257,124.34715,5363.26391,0.0,5014.00014,622.84693
2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,4.084695648622318,283.9761106846197,280.75685051032394,0.0,0.0484682958738751,554.6629,1129.24407,34596.49103,126.42294,5807.96978,0.0,4922.99988,627.67351
2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,4.057498428449565,284.9798070999817,281.7148796605012,13.475603859986553,0.1259530726365191,565.66566,1129.87652,34608.96467,137.51071,6497.21057,0.0,4906.00001,630.60608
2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,4.057498428449565,284.9798070999817,281.7148796605012,13.475603859986553,0.1259530726365191,588.50074,1134.84622,34544.08685,133.45891,7287.02873,174.99999,4889.00013,633.481
2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,4.057498428449565,284.9798070999817,281.7148796605012,13.475603859986553,0.1259530726365191,588.82871,1142.40485,34462.56334,129.68555,7699.55586,1807.00008,4874.00007,635.10114
2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,4.798122517870025,289.12893025916304,282.95571256233643,377.6278836228686,0.0169068122351929,598.26058,1246.18904,34489.05636,124.65261,7944.85585,4756.00004,4499.99995,638.27682
2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,4.798122517870025,289.12893025916304,282.95571256233643,377.6278836228686,0.0169068122351929,598.74487,1317.14183,34390.85534,139.19645,7938.49447,7936.99988,4127.00002,633.35005
2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,4.798122517870025,289.12893025916304,282.95571256233643,377.6278836228686,0.0169068122351929,604.89243,1380.35644,34318.3055,138.21521,7712.78449,10394.0,3755.00001,630.64366
2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,4.999148056643079,291.3414470994643,283.5734467718553,557.6199824651094,0.0575848576615757,601.36317,1433.32695,34417.17681,172.59056,7285.86897,11905.99988,4139.99998,630.26334
2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,4.999148056643079,291.3414470994643,283.5734467718553,557.6199824651094,0.0575848576615757,595.95953,1434.21151,34448.03993,182.36499,6744.23548,12731.00019,4527.00006,629.78734
2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,4.999148056643079,291.3414470994643,283.5734467718553,557.6199824651094,0.0575848576615757,596.88788,1443.27506,34543.35466,182.23666,6243.24625,12856.99954,4915.00004,632.99286
2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,4.809498559000288,291.48895479133967,284.13410271738564,709.5550443506393,0.1646990910468083,599.76163,1413.68776,34489.46843,176.60654,6069.05172,12283.00037,4774.00006,636.31129
2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,4.809498559000288,291.48895479133967,284.13410271738564,709.5550443506393,0.1646990910468083,598.43292,1427.70941,34362.08442,185.99441,6237.3057,11158.99971,4633.00009,634.50759
2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,4.809498559000288,291.48895479133967,284.13410271738564,709.5550443506393,0.1646990910468083,599.69614,1461.72078,34408.25089,179.04626,6731.25095,9181.99995,4493.00002,638.28804
2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,3.7811376514413393,288.9682100661862,284.8170474014303,522.5336539399859,0.4430670862107582,597.6318,1367.0135,34404.40074,174.06489,7347.10211,6506.99997,4599.99996,637.58424
2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,3.7811376514413393,288.9682100661862,284.8170474014303,522.5336539399859,0.4430670862107582,574.94227,1347.66424,34387.18204,172.00636,8101.30274,3397.0001,4706.9999,630.24345
2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,3.7811376514413393,288.9682100661862,284.8170474014303,522.5336539399859,0.4430670862107582,582.66453,1354.80267,34339.14974,173.53841,8474.87517,1011.00003,4812.99993,628.90107
2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,3.2058097435713333,286.0182039945997,283.58439249669914,16.0870666681203,0.2357012759620435,589.87711,1373.85939,34429.77249,179.10249,8579.96418,11.0,5576.00023,629.50409
2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,3.2058097435713333,286.0182039945997,283.58439249669914,16.0870666681203,0.2357012759620435,574.68841,1351.97224,34446.44823,173.273,8262.67584,0.0,6337.99976,627.08812
