UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-23 00:00:00,6.0,1186.0,35924.0,173.0,4801.0,0.0,4974.0,451.0
2023-09-23 01:00:00,6.0,1105.0,35659.0,178.0,4642.0,0.0,4505.0,447.0
2023-09-23 02:00:00,6.0,1140.0,35417.0,179.0,4467.0,0.0,4058.0,450.0
2023-09-23 03:00:00,6.0,1022.0,35300.0,178.0,4516.0,0.0,3608.0,452.0
2023-09-23 04:00:00,6.0,1064.0,35437.0,179.0,4679.0,0.0,3274.0,442.0
2023-09-23 05:00:00,1.0,1027.0,35467.0,179.0,4886.0,217.0,3082.0,443.0
2023-09-23 06:00:00,0.0,1128.0,35674.0,180.0,4884.0,253.0,2835.0,446.0
2023-09-23 07:00:00,0.0,987.0,35619.0,178.0,4786.0,1088.0,2695.0,438.0
2023-09-23 08:00:00,0.0,1023.0,35458.0,121.0,4797.0,3606.0,1981.0,428.0
2023-09-23 09:00:00,0.0,760.0,35619.0,110.0,4401.0,6534.0,1556.0,435.0
2023-09-23 10:00:00,0.0,562.0,34717.0,110.0,4051.0,8834.0,1588.0,434.0
2023-09-23 11:00:00,0.0,515.0,33922.0,110.0,3689.0,9789.0,1933.0,431.0
2023-09-23 12:00:00,0.0,525.0,32576.0,110.0,3463.0,9836.0,2308.0,427.0
2023-09-23 13:00:00,0.0,492.0,32677.0,110.0,3483.0,9423.0,2550.0,428.0
2023-09-23 14:00:00,0.0,497.0,32882.0,112.0,3583.0,8634.0,2709.0,426.0
2023-09-23 15:00:00,0.0,520.0,34219.0,112.0,3790.0,7429.0,2610.0,428.0
2023-09-23 16:00:00,0.0,568.0,35284.0,114.0,4124.0,5474.0,2333.0,429.0
2023-09-23 17:00:00,0.0,848.0,36158.0,114.0,5060.0,2585.0,1928.0,424.0
2023-09-23 18:00:00,0.0,1192.0,36611.0,114.0,5725.0,566.0,1598.0,429.0
2023-09-23 19:00:00,0.0,1199.0,36549.0,114.0,5928.0,0.0,1475.0,430.0
2023-09-23 20:00:00,0.0,1111.0,36640.0,114.0,5511.0,0.0,1478.0,436.0
2023-09-23 21:00:00,0.0,980.0,36679.0,114.0,5064.0,0.0,1575.0,438.0
2023-09-23 22:00:00,0.0,973.0,36655.0,114.0,4730.0,0.0,1736.0,439.0
2023-09-23 23:00:00,0.0,877.0,36276.0,178.0,4295.0,0.0,1906.0,440.0
