Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37944,2023-05-01 00:00:00,37.34,25.0,1804.0,36062.0,143.0,6010.0,0.0,1811.0,613.0
37945,2023-05-01 01:00:00,36.4,25.0,1697.0,35811.0,143.0,5781.0,0.0,1951.0,608.0
37946,2023-05-01 02:00:00,36.53,26.0,1725.0,35898.0,143.0,5834.0,0.0,2148.0,612.0
37947,2023-05-01 03:00:00,36.14,26.0,1691.0,35942.0,143.0,5849.0,0.0,2295.0,622.0
37948,2023-05-01 04:00:00,37.26,27.0,1799.0,35836.0,143.0,5725.0,247.0,2534.0,635.0
37949,2023-05-01 05:00:00,36.94,27.0,1767.0,35719.0,143.0,5856.0,649.0,2701.0,632.0
37950,2023-05-01 06:00:00,32.12,23.0,1201.0,34966.0,143.0,5806.0,1987.0,2464.0,611.0
37951,2023-05-01 07:00:00,32.79,22.0,1190.0,34212.0,143.0,6130.0,3802.0,2358.0,611.0
37952,2023-05-01 08:00:00,30.17,27.0,836.0,33572.0,143.0,6324.0,5482.0,2521.0,608.0
37953,2023-05-01 09:00:00,27.34,28.0,472.0,33059.0,143.0,6364.0,6791.0,2768.0,613.0
37954,2023-05-01 10:00:00,27.04,28.0,411.0,32872.0,143.0,5999.0,7638.0,3144.0,612.0
37955,2023-05-01 11:00:00,27.26,28.0,413.0,32111.0,143.0,5765.0,8105.0,3790.0,613.0
37956,2023-05-01 12:00:00,27.29,30.0,413.0,32064.0,143.0,5334.0,8431.0,4284.0,613.0
37957,2023-05-01 13:00:00,27.32,30.0,410.0,31831.0,143.0,5216.0,8620.0,4517.0,610.0
37958,2023-05-01 14:00:00,26.87,31.0,409.0,32116.0,143.0,5078.0,7914.0,5002.0,614.0
37959,2023-05-01 15:00:00,27.26,31.0,524.0,32559.0,143.0,5190.0,6437.0,5059.0,619.0
37960,2023-05-01 16:00:00,32.41,31.0,1241.0,34648.0,143.0,6091.0,4412.0,4745.0,627.0
37961,2023-05-01 17:00:00,37.5,31.0,1926.0,36302.0,143.0,6464.0,2020.0,4045.0,633.0
37962,2023-05-01 18:00:00,41.98,31.0,2449.0,36601.0,143.0,6729.0,550.0,3576.0,634.0
37963,2023-05-01 19:00:00,44.74,31.0,2759.0,36774.0,143.0,6865.0,223.0,3280.0,637.0
37964,2023-05-01 20:00:00,44.44,30.0,2741.0,36780.0,143.0,7395.0,0.0,3114.0,633.0
37965,2023-05-01 21:00:00,40.82,26.0,2303.0,36442.0,142.0,6741.0,0.0,3235.0,629.0
37966,2023-05-01 22:00:00,29.63,30.0,1048.0,35300.0,142.0,5967.0,0.0,3475.0,630.0
37967,2023-05-01 23:00:00,29.88,30.0,1073.0,35148.0,143.0,5358.0,0.0,3605.0,610.0
