UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,3.6164673567904178,289.4952381628921,286.4229325884922,3.556544853501515,0.7940102601014878,9.77961,3570.03474,31336.81886,130.46862,2914.59136,0.0,3392.00002,403.84833
2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,3.532939899250332,288.6613251541948,285.8328806264475,0.0,0.2870338372023457,2.80259,3574.52827,31447.56957,131.06556,3019.16677,0.0,3279.99997,407.3699
2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,3.532939899250332,288.6613251541948,285.8328806264475,0.0,0.2870338372023457,6.56691,3623.02599,31606.20403,145.33571,3196.3579,0.0,3182.00006,408.10423
2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,3.532939899250332,288.6613251541948,285.8328806264475,0.0,0.2870338372023457,8.82397,3732.43089,31614.07146,158.72953,3702.81107,0.0,3076.00003,407.952
2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,3.453491335323874,288.7736740302213,285.7464550217061,4.862345001196911,0.4995605547127093,6.40355,3810.67664,31570.17317,168.09881,4137.53988,0.0,2982.00005,408.98029
2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,3.453491335323874,288.7736740302213,285.7464550217061,4.862345001196911,0.4995605547127093,1.66567,3864.71401,31644.17411,177.89677,4553.14221,4.0,2910.99996,407.28089
2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,3.453491335323874,288.7736740302213,285.7464550217061,4.862345001196911,0.4995605547127093,5.64216,3837.14203,31651.66307,173.30893,4809.33843,730.0,2799.00005,407.98862
2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,4.243516303921776,291.8613524463574,285.5213756667836,269.8296162608028,0.2745849648956592,10.37196,3824.42522,31562.97779,165.91255,4955.95902,2599.00007,2904.99994,407.98449
2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,4.243516303921776,291.8613524463574,285.5213756667836,269.8296162608028,0.2745849648956592,17.16479,3789.4289,31500.01266,166.92019,4809.08328,4890.00003,3039.99989,410.67085
2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,4.243516303921776,291.8613524463574,285.5213756667836,269.8296162608028,0.2745849648956592,12.85701,3734.57009,31341.02803,166.00771,4431.91265,6649.99965,3119.00011,414.4042
