Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40968,2023-09-04 00:00:00,22.89,19.0,607.0,35713.0,120.0,3500.0,0.0,6538.0,430.0
40969,2023-09-04 01:00:00,22.49,17.0,566.0,35791.0,121.0,3440.0,0.0,6388.0,432.0
40970,2023-09-04 02:00:00,22.7,14.0,588.0,35761.0,121.0,3196.0,0.0,6233.0,433.0
40971,2023-09-04 03:00:00,22.66,14.0,589.0,35812.0,121.0,3215.0,0.0,6385.0,432.0
40972,2023-09-04 04:00:00,23.31,14.0,669.0,36075.0,121.0,3273.0,0.0,6727.0,432.0
40973,2023-09-04 05:00:00,25.78,14.0,937.0,36571.0,121.0,3654.0,220.0,6836.0,419.0
40974,2023-09-04 06:00:00,28.12,14.0,1184.0,36672.0,122.0,4074.0,414.0,6903.0,422.0
40975,2023-09-04 07:00:00,29.08,14.0,1249.0,37593.0,122.0,4071.0,1804.0,6211.0,417.0
40976,2023-09-04 08:00:00,30.58,14.0,1279.0,37775.0,121.0,3932.0,4695.0,4872.0,411.0
40977,2023-09-04 09:00:00,32.09,14.0,1308.0,37475.0,121.0,3739.0,7727.0,3928.0,411.0
40978,2023-09-04 10:00:00,29.5,14.0,903.0,37142.0,122.0,3556.0,9965.0,3816.0,415.0
40979,2023-09-04 11:00:00,29.33,14.0,824.0,36646.0,121.0,3315.0,11367.0,4073.0,417.0
40980,2023-09-04 12:00:00,29.37,14.0,812.0,36738.0,121.0,3124.0,11970.0,4128.0,415.0
40981,2023-09-04 13:00:00,29.17,14.0,802.0,36590.0,120.0,3291.0,11834.0,4413.0,414.0
40982,2023-09-04 14:00:00,29.41,14.0,878.0,36565.0,120.0,3435.0,10955.0,4823.0,416.0
40983,2023-09-04 15:00:00,29.77,15.0,1005.0,36620.0,120.0,3558.0,9231.0,5425.0,417.0
40984,2023-09-04 16:00:00,30.12,15.0,1164.0,36976.0,119.0,3793.0,6776.0,5898.0,422.0
40985,2023-09-04 17:00:00,31.63,17.0,1472.0,37949.0,120.0,4473.0,3685.0,5643.0,424.0
40986,2023-09-04 18:00:00,32.03,19.0,1600.0,38127.0,120.0,5125.0,1137.0,5530.0,426.0
40987,2023-09-04 19:00:00,30.52,19.0,1495.0,38141.0,120.0,5110.0,0.0,6250.0,428.0
40988,2023-09-04 20:00:00,29.79,19.0,1436.0,38112.0,121.0,4752.0,0.0,7005.0,430.0
40989,2023-09-04 21:00:00,29.76,19.0,1431.0,38104.0,121.0,4303.0,0.0,7115.0,430.0
40990,2023-09-04 22:00:00,29.49,19.0,1404.0,37931.0,117.0,4082.0,0.0,7288.0,431.0
40991,2023-09-04 23:00:00,27.07,19.0,1131.0,37791.0,112.0,3838.0,0.0,7125.0,431.0
