UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-27 00:00:00,18.0,1626.0,31049.0,146.0,6982.0,0.0,7575.0,488.0
2023-05-27 01:00:00,18.0,1652.0,31057.0,266.0,6490.0,0.0,7237.0,488.0
2023-05-27 02:00:00,18.0,1570.0,31185.0,278.0,5993.0,0.0,6802.0,489.0
2023-05-27 03:00:00,18.0,1597.0,31297.0,278.0,5985.0,0.0,6422.0,487.0
2023-05-27 04:00:00,18.0,1583.0,31280.0,279.0,6095.0,444.0,6010.0,486.0
2023-05-27 05:00:00,18.0,1460.0,31152.0,279.0,6201.0,1465.0,5056.0,486.0
2023-05-27 06:00:00,18.0,1001.0,31153.0,173.0,6300.0,3922.0,3435.0,486.0
2023-05-27 07:00:00,18.0,880.0,31040.0,143.0,5683.0,6989.0,2553.0,486.0
2023-05-27 08:00:00,18.0,572.0,29324.0,143.0,4839.0,9526.0,2124.0,484.0
2023-05-27 09:00:00,18.0,523.0,27727.0,144.0,4686.0,11310.0,2175.0,481.0
2023-05-27 10:00:00,18.0,543.0,26757.0,144.0,4598.0,12104.0,2527.0,487.0
2023-05-27 11:00:00,18.0,525.0,26302.0,144.0,4523.0,11440.0,2274.0,484.0
2023-05-27 12:00:00,18.0,518.0,25476.0,146.0,4507.0,11125.0,2109.0,487.0
2023-05-27 13:00:00,18.0,520.0,25382.0,147.0,4696.0,10399.0,1892.0,486.0
2023-05-27 14:00:00,18.0,613.0,26121.0,147.0,4993.0,9662.0,2011.0,487.0
2023-05-27 15:00:00,18.0,911.0,28812.0,146.0,5894.0,7692.0,2145.0,482.0
2023-05-27 16:00:00,18.0,1379.0,29797.0,146.0,7396.0,5207.0,2401.0,483.0
2023-05-27 17:00:00,19.666666666666668,1295.0,31267.0,147.33333333333334,7372.666666666667,3087.6666666666665,5201.666666666667,482.0
2023-05-27 18:00:00,19.666666666666668,1458.25,31629.5,147.58333333333334,7857.416666666667,1212.6666666666663,5614.916666666667,482.25
2023-05-27 19:00:00,18.0,1564.0,31146.0,147.0,8305.0,315.0,4261.0,482.0
2023-05-27 20:00:00,18.0,1389.0,31344.0,147.0,8341.0,0.0,5313.0,479.0
2023-05-27 21:00:00,18.0,1676.0,31500.0,146.0,8256.0,0.0,5595.0,469.0
2023-05-27 22:00:00,18.0,1640.0,31375.0,147.0,7366.0,0.0,5383.0,459.0
2023-05-27 23:00:00,18.0,1623.0,31109.0,147.0,7023.0,0.0,5184.0,465.0
