Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41232,2023-09-15 00:00:00,12.73,11.0,1565.0,41191.0,109.0,3336.0,0.0,2961.0,448.0
41233,2023-09-15 01:00:00,8.18,10.0,938.0,41119.0,110.0,3312.0,0.0,2867.0,449.0
41234,2023-09-15 02:00:00,8.02,10.0,913.0,41261.0,110.0,3110.0,0.0,2770.0,448.0
41235,2023-09-15 03:00:00,7.75,10.0,876.0,41197.0,110.0,3083.0,0.0,2848.0,448.0
41236,2023-09-15 04:00:00,7.31,10.0,817.0,41176.0,110.0,3009.0,0.0,2934.0,446.0
41237,2023-09-15 05:00:00,14.96,10.0,1884.0,41214.0,113.0,3273.0,214.0,3013.0,448.0
41238,2023-09-15 06:00:00,20.68,10.0,2769.0,41298.0,114.0,3929.0,302.0,3277.0,443.0
41239,2023-09-15 07:00:00,19.17,9.0,2646.0,41652.0,114.0,4206.0,1450.0,3344.0,425.0
41240,2023-09-15 08:00:00,14.76,7.0,2061.0,41812.0,114.0,3790.0,4450.0,2525.0,409.0
41241,2023-09-15 09:00:00,15.44,6.0,2251.0,41706.0,114.0,3484.0,7572.0,1665.0,450.0
41242,2023-09-15 10:00:00,16.38,6.0,2468.0,41224.0,114.0,3304.0,9738.0,1530.0,473.0
41243,2023-09-15 11:00:00,14.92,6.0,2281.0,41153.0,112.0,3280.0,10858.0,1734.0,500.0
41244,2023-09-15 12:00:00,9.51,6.0,1402.0,41268.0,112.0,3249.0,11165.0,2118.0,502.0
41245,2023-09-15 13:00:00,5.99,6.0,821.0,41492.0,112.0,3350.0,10603.0,2194.0,513.0
41246,2023-09-15 14:00:00,6.13,6.0,829.0,41706.0,112.0,3451.0,9445.0,2119.0,523.0
41247,2023-09-15 15:00:00,6.42,6.0,841.0,41745.0,112.0,3515.0,7474.0,2044.0,544.0
41248,2023-09-15 16:00:00,14.28,6.0,2003.0,41909.0,112.0,3968.0,4762.0,2100.0,555.0
41249,2023-09-15 17:00:00,19.87,11.0,2785.0,41979.0,112.0,4647.0,2148.0,2323.0,559.0
41250,2023-09-15 18:00:00,20.01,11.0,2759.0,41998.0,112.0,5256.0,583.0,2412.0,574.0
41251,2023-09-15 19:00:00,16.35,11.0,2206.0,42095.0,112.0,5282.0,0.0,2911.0,599.0
41252,2023-09-15 20:00:00,13.95,11.0,1862.0,42107.0,112.0,4741.0,0.0,3800.0,597.0
41253,2023-09-15 21:00:00,19.72,11.0,2692.0,40953.0,112.0,4381.0,0.0,4484.0,605.0
41254,2023-09-15 22:00:00,19.26,11.0,2587.0,39965.0,112.0,4410.0,0.0,4815.0,605.0
41255,2023-09-15 23:00:00,16.81,11.0,2203.0,39598.0,112.0,4549.0,0.0,4613.0,610.0
