Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43560,2023-12-21 00:00:00,33.18,215.0,1999.0,43711.0,161.0,7362.0,0.0,11997.0,397.0
43561,2023-12-21 01:00:00,32.49,76.0,2028.0,41467.0,161.0,7007.0,0.0,11925.0,397.0
43562,2023-12-21 02:00:00,31.74,1.0,2028.0,40547.0,160.0,6787.0,0.0,12277.0,396.0
43563,2023-12-21 03:00:00,32.08,7.0,2027.0,39197.0,160.0,6422.0,0.0,12908.0,395.0
43564,2023-12-21 04:00:00,32.15,8.0,2017.0,38112.0,160.0,6579.0,0.0,13504.0,396.0
43565,2023-12-21 05:00:00,31.82,8.0,2007.0,38431.0,160.0,6705.0,0.0,13876.0,394.0
43566,2023-12-21 06:00:00,31.02,9.0,1992.0,39705.0,161.0,7376.0,0.0,14542.0,387.0
43567,2023-12-21 07:00:00,29.87,9.0,1972.0,42197.0,161.0,9068.0,261.0,15246.0,385.0
43568,2023-12-21 08:00:00,30.02,9.0,2046.0,42897.0,161.0,10141.0,372.0,15613.0,386.0
43569,2023-12-21 09:00:00,30.84,9.0,2164.0,42837.0,161.0,9525.0,1014.0,16064.0,383.0
43570,2023-12-21 10:00:00,30.72,10.0,2146.0,42916.0,160.0,9699.0,1751.0,16421.0,376.0
43571,2023-12-21 11:00:00,31.06,11.0,2184.0,42924.0,161.0,9120.0,2348.0,16772.0,379.0
43572,2023-12-21 12:00:00,30.89,11.0,2157.0,42814.0,161.0,8683.0,2649.0,17159.0,372.0
43573,2023-12-21 13:00:00,31.0,11.0,2152.0,42471.0,161.0,8103.0,2485.0,17114.0,378.0
43574,2023-12-21 14:00:00,29.44,11.0,1916.0,42597.0,160.0,8074.0,2221.0,17062.0,383.0
43575,2023-12-21 15:00:00,28.95,11.0,1869.0,42847.0,161.0,7964.0,1477.0,17028.0,383.0
43576,2023-12-21 16:00:00,29.3,11.0,1954.0,42672.0,161.0,8736.0,594.0,16894.0,378.0
43577,2023-12-21 17:00:00,29.07,10.0,2003.0,44244.0,160.0,9643.0,0.0,16769.0,381.0
43578,2023-12-21 18:00:00,29.28,10.0,2043.0,44841.0,161.0,9756.0,0.0,16375.0,383.0
43579,2023-12-21 19:00:00,29.68,13.0,2080.0,44902.0,161.0,9403.0,0.0,15888.0,383.0
43580,2023-12-21 20:00:00,30.08,15.0,2090.0,43842.0,160.0,9084.0,0.0,15833.0,388.0
43581,2023-12-21 21:00:00,30.07,14.0,2028.0,42776.0,159.0,8056.0,0.0,15822.0,405.0
43582,2023-12-21 22:00:00,30.68,15.0,2067.0,42007.0,157.0,7392.0,0.0,15526.0,408.0
43583,2023-12-21 23:00:00,30.75,15.0,1988.0,40024.0,157.0,7128.0,0.0,15329.0,399.0
