Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37560,2023-04-15 00:00:00,50.33,42.0,3292.0,34184.0,137.0,4888.0,0.0,5364.0,491.0
37561,2023-04-15 01:00:00,48.0,42.0,3023.0,33907.0,137.0,4771.0,0.0,5533.0,487.0
37562,2023-04-15 02:00:00,46.23,42.0,2851.0,33987.0,137.0,4713.0,0.0,5711.0,484.0
37563,2023-04-15 03:00:00,46.4,42.0,2866.0,33702.0,137.0,4869.0,0.0,5863.0,486.0
37564,2023-04-15 04:00:00,42.53,43.0,2477.0,33540.0,137.0,5281.0,180.0,6128.0,477.0
37565,2023-04-15 05:00:00,44.56,44.0,2703.0,33193.0,137.0,5549.0,386.0,6389.0,474.0
37566,2023-04-15 06:00:00,48.03,44.0,3092.0,32888.0,137.0,5918.0,1599.0,6438.0,479.0
37567,2023-04-15 07:00:00,47.87,44.0,3068.0,32859.0,137.0,5871.0,3853.0,6243.0,478.0
37568,2023-04-15 08:00:00,38.28,45.0,1914.0,32787.0,137.0,5564.0,6044.0,6398.0,478.0
37569,2023-04-15 09:00:00,35.85,45.0,1609.0,32763.0,137.0,5461.0,7585.0,6636.0,471.0
37570,2023-04-15 10:00:00,36.86,45.0,1720.0,32679.0,137.0,4962.0,8339.0,7022.0,473.0
37571,2023-04-15 11:00:00,34.91,44.0,1484.0,32490.0,137.0,4838.0,8801.0,7430.0,471.0
37572,2023-04-15 12:00:00,33.91,45.0,1368.0,32262.0,137.0,4411.0,8625.0,7888.0,469.0
37573,2023-04-15 13:00:00,36.08,45.0,1603.0,31558.0,137.0,4354.0,8012.0,7896.0,475.0
37574,2023-04-15 14:00:00,34.44,45.0,1421.0,30857.0,135.0,4485.0,7246.0,8362.0,475.0
37575,2023-04-15 15:00:00,38.29,45.0,1930.0,30982.0,135.0,4844.0,5769.0,8626.0,474.0
37576,2023-04-15 16:00:00,49.44,45.0,3343.0,31517.0,135.0,5691.0,3491.0,8681.0,473.0
37577,2023-04-15 17:00:00,52.86,45.0,3751.0,31667.0,135.0,6317.0,1319.0,8404.0,471.0
37578,2023-04-15 18:00:00,53.58,44.0,3808.0,32302.0,135.0,6434.0,310.0,7586.0,471.0
37579,2023-04-15 19:00:00,47.85,44.0,3233.0,33626.0,135.0,6276.0,0.0,7471.0,471.0
37580,2023-04-15 20:00:00,43.45,43.0,2703.0,33697.0,135.0,6091.0,0.0,7163.0,473.0
37581,2023-04-15 21:00:00,44.13,42.0,2723.0,33721.0,135.0,5566.0,0.0,6690.0,478.0
37582,2023-04-15 22:00:00,45.57,40.0,2854.0,33835.0,135.0,5222.0,0.0,6369.0,476.0
37583,2023-04-15 23:00:00,44.15,39.0,2645.0,33675.0,135.0,4882.0,0.0,6001.0,476.0
