UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-25 00:00:00,1516.0,3848.0,0.0,5.0,0.0,946.3333333333334,326.0,487.0
2023-07-25 01:00:00,1423.0,3850.0,0.0,3.0,0.0,1130.7777777777778,326.0,472.0
2023-07-25 02:00:00,1398.0,3853.0,0.0,3.0,0.0,1198.2592592592594,330.0,514.0
2023-07-25 03:00:00,1478.0,3852.0,0.0,2.0,0.0,1267.0864197530864,330.0,538.0
2023-07-25 04:00:00,1538.0,3853.0,0.0,2.0,41.0,1242.0288065843622,321.0,553.0
2023-07-25 05:00:00,1798.0,3855.0,0.0,2.0,291.0,1045.6762688614542,325.0,662.0
2023-07-25 06:00:00,1955.0,3857.0,0.0,2.0,704.0,811.8920896204849,324.0,727.0
2023-07-25 07:00:00,1887.0,3857.0,8.0,2.0,1223.0,601.2973632068283,320.0,705.0
2023-07-25 08:00:00,1906.0,3856.0,0.0,2.0,1658.0,506.7657877356094,324.0,608.0
2023-07-25 09:00:00,1914.0,3854.0,0.0,4.0,2321.0,602.9219292452032,321.0,578.0
2023-07-25 10:00:00,1640.0,3853.0,0.0,5.0,2955.0,660.6406430817343,323.0,587.0
2023-07-25 11:00:00,1443.0,3853.0,0.0,4.0,3328.0,599.1601607704335,319.0,582.0
2023-07-25 12:00:00,1344.0,3848.0,0.0,2.0,3709.0,299.0,312.0,596.0
2023-07-25 13:00:00,1411.0,3844.0,0.0,2.0,3563.0,311.0,311.0,609.0
2023-07-25 14:00:00,1465.0,3846.0,0.0,2.0,3295.0,322.0,310.0,647.0
2023-07-25 15:00:00,1840.0,3843.0,0.0,3.0,2540.0,678.3333333333334,313.0,613.0
2023-07-25 16:00:00,2033.0,3850.0,0.0,5.0,1538.0,944.4444444444443,315.0,630.0
2023-07-25 17:00:00,2447.0,3850.0,0.0,4.0,799.0,1096.8148148148148,316.0,656.0
2023-07-25 18:00:00,2506.0,3849.0,0.0,4.0,228.0,1077.2716049382716,316.0,629.0
2023-07-25 19:00:00,2496.0,3849.0,0.0,4.0,11.0,1145.090534979424,321.0,658.0
2023-07-25 20:00:00,2362.0,3849.0,0.0,3.0,0.0,1169.6968449931412,325.0,716.0
2023-07-25 21:00:00,1982.0,3854.0,0.0,3.0,0.0,987.898948331047,326.0,683.0
2023-07-25 22:00:00,1645.0,3854.0,0.0,2.0,0.0,766.6329827770156,330.0,568.0
2023-07-25 23:00:00,1588.0,3852.0,0.0,2.0,0.0,644.1582456942539,330.0,526.0
