Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,100.36,1018.0,3953.0,0.0,44.0,0.0,1522.0,314.0,655.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,103.7,1002.0,3954.0,0.0,44.0,0.0,1340.0,312.0,677.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,103.17,994.0,3954.0,0.0,43.0,0.0,1281.0,316.0,661.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,115.19,1142.0,3955.0,0.0,42.0,0.0,864.0,316.0,664.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,129.69,1364.0,3956.0,0.0,41.0,0.0,605.0,312.0,695.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,142.63,1749.0,3955.0,0.0,41.0,0.0,692.0,313.0,730.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,173.79,2706.0,3954.0,0.0,41.0,0.0,695.0,311.0,843.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,191.63,3378.0,3955.0,0.0,38.0,2.0,628.0,310.0,894.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,193.29,3547.0,3957.0,0.0,37.0,230.0,466.0,318.0,894.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,187.6,3504.0,3955.0,0.0,36.0,550.0,454.0,314.0,921.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,183.77,3615.0,3955.0,0.0,38.0,618.0,595.0,314.0,872.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,182.16,3583.0,3955.0,0.0,43.0,648.0,569.0,313.0,850.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,182.33,3559.0,3954.0,0.0,44.0,516.0,568.0,315.0,805.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,192.14,3667.0,3954.0,0.0,44.0,346.0,451.0,317.0,862.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,198.9,3774.0,3954.0,0.0,41.0,151.0,457.0,317.0,885.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,200.27,3947.0,3952.0,0.0,41.0,8.0,652.0,316.0,868.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,197.54,3909.0,3952.0,0.0,44.0,0.0,847.0,318.0,915.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,196.55,3894.0,3955.0,0.0,43.0,0.0,906.0,321.0,929.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,195.77,3758.0,3955.0,0.0,43.0,0.0,798.0,319.0,914.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,180.21,2989.0,3954.0,0.0,43.0,0.0,636.0,320.0,824.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,162.52,2067.0,3954.0,0.0,43.0,0.0,552.0,313.0,876.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,145.86,1676.0,3957.0,0.0,43.0,0.0,417.0,312.0,732.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,128.05,1230.0,3953.0,0.0,43.0,0.0,380.0,318.0,679.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,122.69,1070.0,3945.0,0.0,43.0,0.0,442.0,315.0,702.0
