Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,153.34,1902.0,3383.0,0.0,4.0,0.0,396.40087240713615,232.0,483.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,151.65,1850.0,3387.0,0.0,4.0,0.0,374.7169574690454,252.0,485.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,154.35,1862.0,3392.0,0.0,4.0,0.0,337.0306524896818,261.0,511.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,152.95,1816.0,3395.0,0.0,4.0,3.0,325.4963286076717,265.0,513.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,151.63,1890.0,3394.0,0.0,4.0,149.0,419.8321095358906,257.0,538.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,155.67,2163.0,3394.0,0.0,4.0,582.0,384.7773698452969,262.0,612.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,148.55,2241.0,3394.0,0.0,3.0,1180.0,302.6757899484323,267.0,629.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,130.29,2050.0,3391.0,0.0,4.0,1972.0,246.93359664947744,267.0,618.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,111.69,2007.0,3388.0,0.0,4.0,3041.0,232.83203221649248,257.0,550.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,99.68,2050.0,3389.0,0.0,6.0,3972.0,314.03776073883085,258.0,499.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,89.64,1963.0,3391.0,0.0,6.0,4574.0,375.5594619129436,267.0,457.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,77.33,1586.0,3389.0,0.0,5.0,4976.0,532.9599248043145,266.0,492.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,75.8,1502.0,3384.0,0.0,3.0,5017.0,648.5400270181049,248.0,527.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,80.78,1576.0,3380.0,0.0,2.0,4558.0,470.3425262857762,224.0,489.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,102.96,1975.0,3380.0,0.0,3.0,3673.0,62.0,233.0,486.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,123.92,2237.0,3380.0,0.0,3.0,2503.0,319.93500434027777,224.0,546.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,149.06,2480.0,3375.0,0.0,3.0,1348.0,534.6125036168982,227.0,634.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,165.49,2861.0,3373.0,0.0,5.0,866.0,618.0212522907021,235.0,631.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,173.43,2954.0,3375.0,0.0,7.0,362.0,690.2489596394354,236.0,571.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,181.9,2908.0,3379.0,0.0,7.0,40.0,550.0279432383094,237.0,558.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,189.18,2814.0,3380.0,0.0,7.0,0.0,64.0,244.0,493.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,177.95,2813.0,3383.0,0.0,5.0,0.0,471.2701562952113,243.0,478.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,172.53,2780.0,3383.0,0.0,3.0,0.0,625.2251302460094,246.0,461.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,172.98,2815.0,3383.0,0.0,2.0,0.0,623.9819368668544,250.0,453.0
