UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,2.246907784245547,285.7232694177037,284.3727760039588,16.218171898009345,0.1070432834622693,3524.34546,3738.45077,0.46247,2.37005,181.03105,0.0,205.0,451.26155,0.0
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,2.178682740240255,285.2698236350209,284.2323166403561,0.0,0.1634986516842278,3416.47246,3796.38874,0.0,2.18293,179.69326,0.0,272.0,459.87211,0.0
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,2.178682740240255,285.2698236350209,284.2323166403561,0.0,0.1634986516842278,3329.63116,3762.26103,0.58008,2.84149,158.35469,0.0,356.0,478.13994,412.15706
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,2.178682740240255,285.2698236350209,284.2323166403561,0.0,0.1634986516842278,3318.52634,3750.62648,0.0,2.90269,162.91788,1.0,460.0,503.22088,647.30092
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,2.009011346465193,287.77887057967763,285.0554362699903,31.434571825225213,0.2078710983559789,3234.10758,3756.40969,0.0,2.78574,361.06393,136.0,583.0,521.3028,987.96186
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,2.009011346465193,287.77887057967763,285.0554362699903,31.434571825225213,0.2078710983559789,3143.76036,3884.37606,0.0,2.76821,623.80944,626.99999,632.0,546.11408,1425.83303
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,2.009011346465193,287.77887057967763,285.0554362699903,31.434571825225213,0.2078710983559789,3097.7017,3799.74852,0.0,2.5297,1231.00446,1273.99995,662.99998,549.7465,1853.53236
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,2.424081452527223,292.6430307865987,283.8923828299935,432.6543411220467,0.1247419018296037,3117.60433,3761.79416,0.39125,2.24673,2036.5239,1963.00005,717.00001,554.13695,2214.19521
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,2.424081452527223,292.6430307865987,283.8923828299935,432.6543411220467,0.1247419018296037,3090.0571,3765.15855,0.22373,2.30695,2919.59398,2584.00012,840.00001,557.92919,2645.91396
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,2.424081452527223,292.6430307865987,283.8923828299935,432.6543411220467,0.1247419018296037,3004.02057,3754.04232,0.1663,2.72572,3675.39346,3058.99996,972.0,547.614,3075.98616
