Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,123.25,759.0,2845.0,0.0,2.0,0.0,2890.0,416.0,552.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,116.5,624.0,2847.0,0.0,1.0,0.0,2898.0,445.0,548.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,114.83,601.0,2840.0,0.0,1.0,0.0,2799.0,440.0,524.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,115.69,603.0,2841.0,0.0,1.0,0.0,2722.0,428.0,522.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,142.05,812.0,2844.0,0.0,2.0,0.0,2464.0,429.0,668.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,155.87,820.0,2844.0,0.0,4.0,10.0,2343.0,435.0,816.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,156.59,808.0,2848.0,0.0,4.0,432.0,2224.0,411.0,892.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,153.85,842.0,2849.0,0.0,4.0,1158.0,1757.0,423.0,854.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,143.09,814.0,2847.0,0.0,3.0,1987.0,1427.0,443.0,783.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,141.27,726.0,2846.0,0.0,3.0,2423.0,1099.0,426.0,812.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,135.29,741.0,2844.0,0.0,3.0,2840.0,830.0,434.0,720.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,127.71,616.0,2843.0,0.0,3.0,3041.0,619.0,443.0,672.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,134.75,641.0,2846.0,0.0,2.0,2827.0,633.0,469.0,724.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,145.11,860.0,2847.0,0.0,4.0,2438.0,858.0,435.0,730.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,178.1,1430.0,2844.0,0.0,5.0,1787.0,925.0,432.0,761.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,224.38,2315.0,2856.0,0.0,5.0,1080.0,959.0,433.0,817.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,262.03,2913.0,2856.0,0.0,4.0,488.0,811.0,438.0,855.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,284.79,3064.0,2854.0,0.0,4.0,18.0,713.0,426.0,900.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,283.99,3114.0,2854.0,0.0,4.0,0.0,733.0,421.0,862.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,283.4,3164.0,2854.0,0.0,4.0,0.0,634.0,412.0,760.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,251.37,2450.0,2853.0,0.0,4.0,0.0,861.0,411.0,702.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,215.47,1899.0,2853.0,0.0,4.0,0.0,1367.0,418.0,688.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,163.7,1051.0,2852.0,0.0,4.0,0.0,1810.0,434.0,630.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,129.01,710.0,2850.0,0.0,4.0,0.0,2384.0,450.0,549.0
