Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,106.82,883.0,3919.0,0.0,33.0,0.0,292.0,329.0,547.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,113.36,1009.0,3917.0,0.0,35.0,0.0,289.0,332.0,562.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,113.8,998.0,3916.0,0.0,36.0,0.0,366.0,328.0,592.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,118.46,1011.0,3917.0,0.0,38.0,0.0,397.0,323.0,656.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,132.38,1173.0,3916.0,0.0,38.0,0.0,379.0,327.0,764.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,139.98,1462.0,3915.0,0.0,37.0,0.0,631.0,324.0,806.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,142.5,1592.0,3914.0,0.0,37.0,10.0,978.0,319.0,895.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,138.8,1526.0,3912.0,0.0,39.0,225.0,1030.0,318.0,949.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,131.14,1504.0,3918.0,0.0,39.0,542.0,1138.0,311.0,948.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,121.79,1504.0,3923.0,0.0,38.0,625.0,1662.0,319.0,941.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,100.08,1134.0,3928.0,0.0,37.0,779.0,2278.0,326.0,904.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,92.68,991.0,3928.0,0.0,37.0,1200.0,2247.0,325.0,917.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,95.43,1127.0,3930.0,0.0,37.0,2062.0,1213.0,327.0,861.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,88.77,1011.0,3932.0,0.0,38.0,2076.0,1309.0,323.0,817.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,96.37,1032.0,3934.0,0.0,38.0,1413.0,1554.0,327.0,873.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,107.14,1042.0,3932.0,0.0,38.0,468.0,1834.0,324.0,925.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,119.75,1101.0,3931.0,0.0,37.0,11.0,1745.0,325.0,986.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,131.27,1219.0,3934.0,0.0,37.0,0.0,1309.0,324.0,1002.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,121.91,1176.0,3934.0,0.0,38.0,0.0,1585.0,326.0,939.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,111.35,1031.0,3935.0,0.0,40.0,0.0,1632.0,327.0,850.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,103.02,1017.0,3935.0,0.0,42.0,0.0,1970.0,326.0,794.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,102.74,979.0,3933.0,0.0,42.0,0.0,1910.0,321.0,796.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,95.16,973.0,3932.0,0.0,39.0,0.0,1537.0,328.0,600.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,75.86,671.0,3934.0,0.0,42.0,0.0,1686.0,328.0,515.0
