Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,186.95,2942.0,4889.0,0.0,47.0,0.0,2366.0,474.0,716.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,182.11,2713.0,4889.0,0.0,47.0,0.0,2199.0,475.0,690.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,176.74,2716.0,4888.0,0.0,47.0,0.0,2396.0,477.0,637.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,177.05,2724.0,4888.0,0.0,47.0,0.0,2428.0,476.0,649.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,184.19,3087.0,4889.0,0.0,47.0,0.0,2641.0,476.0,661.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,199.29,3747.0,4890.0,0.0,47.0,0.0,2808.0,472.0,697.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,220.99,4472.0,4890.0,0.0,45.0,0.0,2715.0,466.0,822.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,237.58,4839.0,4894.0,0.0,45.0,2.0,2391.0,473.0,947.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,251.66,5105.0,4893.0,0.0,46.0,61.0,1858.0,489.0,974.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,252.8,5039.0,4889.0,0.0,46.0,221.0,1574.0,486.0,962.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,247.07,5026.0,4889.0,0.0,48.0,452.0,1532.0,490.0,884.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,244.6,4979.0,4889.0,0.0,49.0,547.0,1531.0,471.0,878.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,246.93,5100.0,4891.0,0.0,49.0,433.0,1635.0,469.0,886.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,249.0,5070.0,4892.0,0.0,48.0,259.0,1655.0,475.0,896.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,255.17,5091.0,4891.0,0.0,49.0,137.0,1513.0,500.0,935.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,260.57,5148.0,4891.0,0.0,49.0,36.0,1427.0,498.0,968.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,265.33,5173.0,4890.0,0.0,48.0,1.0,1252.0,495.0,976.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,267.89,5191.0,4889.0,0.0,45.0,0.0,1138.0,492.0,972.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,271.71,5237.0,4890.0,0.0,44.0,0.0,946.0,489.0,945.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,270.8,5164.0,4891.0,0.0,45.0,0.0,856.0,496.0,903.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,261.34,4516.0,4891.0,0.0,45.0,0.0,733.0,492.0,904.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,254.35,4230.0,4890.0,0.0,45.0,0.0,618.0,491.0,810.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,242.14,3562.0,4891.0,0.0,45.0,0.0,502.0,490.0,818.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,226.83,3044.0,4893.0,0.0,46.0,0.0,430.0,500.0,741.0
