Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,67.43,807.0,3826.0,0.0,24.0,0.0,2084.0,337.0,352.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,74.72,884.0,3826.0,0.0,27.0,0.0,1491.0,339.0,327.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,80.14,883.0,3826.0,0.0,29.0,0.0,1087.0,339.0,338.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,88.16,1027.0,3826.0,0.0,30.0,0.0,1012.0,337.0,348.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,97.34,1208.0,3828.0,0.0,29.0,50.0,1039.0,337.0,387.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,98.95,1221.0,3830.0,0.0,30.0,477.0,1108.0,339.0,507.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,92.21,1195.0,3830.0,0.0,29.0,1104.0,1178.0,328.0,548.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,86.58,1208.0,3828.0,0.0,31.0,1475.0,1300.0,310.0,530.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,72.25,887.0,3825.0,0.0,35.0,1912.0,1594.0,312.0,578.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,60.01,761.0,3822.0,0.0,34.0,2323.0,1701.0,307.0,496.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,58.52,667.0,3818.0,0.0,32.0,2282.0,1737.0,314.0,525.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,53.03,656.0,3816.0,0.0,27.0,2449.0,1847.0,310.0,460.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,51.2,684.0,3814.0,0.0,22.0,2840.0,1742.0,312.0,437.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,54.78,733.0,3814.0,0.0,23.0,2291.0,1780.0,318.0,422.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,68.86,874.0,3813.0,0.0,22.0,1523.0,1717.0,320.0,486.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,92.71,1278.0,3808.0,0.0,21.0,871.0,1444.0,316.0,507.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,107.85,1654.0,3813.0,0.0,22.0,415.0,1524.0,317.0,478.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,111.92,1752.0,3817.0,0.0,20.0,165.0,1950.0,318.0,539.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,125.54,2106.0,3824.0,0.0,20.0,22.0,1870.0,323.0,547.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,120.99,1994.0,3830.0,0.0,23.0,0.0,2046.0,321.0,564.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,118.49,2005.0,3830.0,0.0,27.0,0.0,2213.0,328.0,556.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,124.91,2103.0,3826.0,0.0,27.0,0.0,1805.0,328.0,516.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,113.89,1743.0,3821.0,0.0,23.0,0.0,1186.0,327.0,355.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,104.03,1369.0,3820.0,0.0,20.0,0.0,918.0,331.0,351.0
