UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,3.1024683692046446,289.15066933171863,287.61263879289487,10.23805953118227,0.3869577425700579,974.53219,3741.53341,0.46247,11.41768,135.26019,0.0,1767.99999,501.32111,0.0
2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,3.147341106398934,289.0182930005799,287.76679239238683,0.0,0.3673355181665581,941.76912,3799.38266,0.0,10.6107,121.84772,0.0,1489.00001,511.74945,37.48484
2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,3.147341106398934,289.0182930005799,287.76679239238683,0.0,0.3673355181665581,948.64637,3765.32498,0.58008,11.69201,71.69766,0.0,1269.00001,528.71803,210.86375
2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,3.147341106398934,289.0182930005799,287.76679239238683,0.0,0.3673355181665581,1017.65197,3753.68416,0.0,11.53788,17.79873,0.0,1129.99997,554.46379,270.14275
2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,4.11261375747716,289.813030055887,288.13994017517825,17.317741349277917,0.6322753907137841,1056.29482,3759.4663,0.0,11.31658,38.91997,38.0,1021.00002,568.72778,335.39377
2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,4.11261375747716,289.813030055887,288.13994017517825,17.317741349277917,0.6322753907137841,1116.43149,3887.63033,0.0,11.4298,71.0801,271.0,942.00001,590.31354,410.50851
2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,4.11261375747716,289.813030055887,288.13994017517825,17.317741349277917,0.6322753907137841,1158.62683,3802.81755,0.0,11.22965,275.73837,576.99998,916.00002,590.15863,454.63084
2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,6.186866112206953,292.46091647766855,288.7090632120307,347.354886498648,0.9689333748149483,1246.70177,3764.77448,0.39125,10.89736,580.0603,918.00001,920.00002,591.34339,470.79725
2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,6.186866112206953,292.46091647766855,288.7090632120307,347.354886498648,0.9689333748149483,1285.56072,3768.14621,0.22373,10.85702,951.65719,1449.00005,928.00002,593.3148,541.05825
2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,6.186866112206953,292.46091647766855,288.7090632120307,347.354886498648,0.9689333748149483,1298.12624,3757.0217,0.1663,11.30154,1315.30632,2036.99996,939.00001,581.47091,682.71298
