UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-24 00:00:00,1155.0,2841.0,0.0,19.0,0.0,854.1666666666666,272.0,469.0
2023-05-24 01:00:00,1222.0,2841.0,0.0,19.0,0.0,840.1388888888888,274.0,449.0
2023-05-24 02:00:00,1259.0,2841.0,0.0,16.0,0.0,727.5879629629629,282.0,498.0
2023-05-24 03:00:00,1328.0,2841.0,0.0,12.0,1.0,613.3001543209876,279.0,497.0
2023-05-24 04:00:00,1597.0,2843.0,0.0,11.0,235.0,514.4854681069959,283.0,553.0
2023-05-24 05:00:00,2012.0,2843.0,0.0,12.0,852.0,393.18786436899865,285.0,633.0
2023-05-24 06:00:00,2253.0,2842.0,0.0,15.0,1650.0,307.40897562299955,287.0,676.0
2023-05-24 07:00:00,2276.0,2844.0,0.0,19.0,2239.0,305.3095022909999,289.0,688.0
2023-05-24 08:00:00,2187.0,2840.0,0.0,19.0,3007.0,397.689755972,293.0,704.0
2023-05-24 09:00:00,1684.0,2837.0,0.0,19.0,3741.0,520.8565462615001,295.0,642.0
2023-05-24 10:00:00,1559.0,2836.0,0.0,20.0,4174.0,645.9321625559168,294.0,571.0
2023-05-24 11:00:00,1603.0,2836.0,0.0,21.0,3726.0,808.8007110863473,287.0,542.0
2023-05-24 12:00:00,1580.0,2834.0,0.0,21.0,3042.0,946.5118988126366,296.0,676.0
2023-05-24 13:00:00,1681.0,2832.0,0.0,18.0,2645.0,990.959797162806,294.0,702.0
2023-05-24 14:00:00,1772.0,2833.0,0.0,18.0,2321.0,1051.8811811668988,293.0,683.0
2023-05-24 15:00:00,1984.0,2834.0,0.0,16.0,2003.0,1131.4076847786148,296.0,633.0
2023-05-24 16:00:00,2568.0,2832.0,0.0,15.0,1588.0,1171.3595404543623,302.0,638.0
2023-05-24 17:00:00,2852.0,2833.0,0.0,17.0,949.0,1280.2316695821994,299.0,667.0
2023-05-24 18:00:00,2901.0,2834.0,0.0,21.0,340.0,1368.1331345761057,299.0,672.0
2023-05-24 19:00:00,2879.0,2833.0,0.0,23.0,25.0,1549.405667216388,301.0,688.0
2023-05-24 20:00:00,2800.0,2833.0,0.0,21.0,0.0,1808.9825335843057,301.0,705.0
2023-05-24 21:00:00,2345.0,2835.0,0.0,17.0,0.0,1986.417833450857,300.0,635.0
2023-05-24 22:00:00,1895.0,2836.0,0.0,12.0,0.0,1854.8360519023151,302.0,560.0
2023-05-24 23:00:00,1481.0,2835.0,0.0,7.0,0.0,1302.2090129755788,299.0,514.0
