UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-14 00:00:00,1134.0,3801.0,0.0,15.0,0.0,625.0,294.0,504.0
2023-08-14 01:00:00,1094.0,3802.0,0.0,16.0,0.0,370.0,310.0,489.0
2023-08-14 02:00:00,1145.0,3802.0,0.0,16.0,0.0,258.0,310.0,488.0
2023-08-14 03:00:00,1119.0,3802.0,0.0,16.0,0.0,284.0,308.0,465.0
2023-08-14 04:00:00,1116.0,3800.0,0.0,17.0,35.0,374.0,307.0,477.0
2023-08-14 05:00:00,1043.0,3799.0,0.0,17.0,303.0,575.0,304.0,508.0
2023-08-14 06:00:00,1028.0,3797.0,0.0,17.0,1032.0,835.0,297.0,544.0
2023-08-14 07:00:00,985.0,3794.0,0.0,17.0,2397.0,769.0,290.0,576.0
2023-08-14 08:00:00,993.0,3790.0,0.0,17.0,3569.0,551.0,300.0,554.0
2023-08-14 09:00:00,766.0,3784.0,0.0,17.0,4461.0,551.0,292.0,566.0
2023-08-14 10:00:00,737.0,3777.0,0.0,17.0,5048.0,456.0,290.0,544.0
2023-08-14 11:00:00,761.0,3772.0,0.0,16.0,5243.0,337.0,302.0,539.0
2023-08-14 12:00:00,818.0,3770.0,0.0,14.0,5097.0,308.0,303.0,514.0
2023-08-14 13:00:00,865.0,3766.0,0.0,11.0,4703.0,238.0,298.0,464.0
2023-08-14 14:00:00,855.0,3763.0,0.0,8.0,3835.0,288.0,305.0,456.0
2023-08-14 15:00:00,970.0,3744.0,0.0,4.0,2670.0,514.0,303.0,520.0
2023-08-14 16:00:00,1171.0,3726.0,0.0,5.0,1624.0,531.0,306.0,585.0
2023-08-14 17:00:00,1801.0,3731.0,0.0,8.0,741.0,431.0,315.0,571.0
2023-08-14 18:00:00,1974.0,3738.0,0.0,9.0,109.0,582.0,322.0,619.0
2023-08-14 19:00:00,1740.0,3751.0,0.0,11.0,0.0,595.0,315.0,600.0
2023-08-14 20:00:00,1711.0,3761.0,0.0,10.0,0.0,699.0,324.0,564.0
2023-08-14 21:00:00,1691.0,3758.0,0.0,10.0,0.0,797.0,323.0,582.0
2023-08-14 22:00:00,1189.0,3754.0,0.0,10.0,0.0,715.0,302.0,469.0
2023-08-14 23:00:00,1036.0,3756.0,0.0,11.0,0.0,549.0,316.0,441.0
