Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39576,2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,164.88,1242.0,3812.0,0.0,3.0,0.0,761.0,280.0,520.0
39577,2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,163.73,1253.0,3815.0,0.0,3.0,0.0,730.5,282.0,491.0
39578,2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,152.37,1082.0,3820.0,0.0,3.0,0.0,800.25,285.0,479.0
39579,2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,165.14,1352.0,3823.0,0.0,3.0,2.0,893.625,282.0,498.0
39580,2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,152.43,1188.0,3825.0,0.0,3.0,207.0,959.8125,281.0,498.0
39581,2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,140.56,1049.0,3829.0,0.0,3.0,795.0,958.40625,282.0,538.0
39582,2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,132.28,907.0,3821.0,0.0,3.0,1682.0,590.46875,281.0,575.0
39583,2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,127.53,1003.0,3807.0,0.0,3.0,2736.0,291.6171875,277.0,538.0
39584,2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,119.13,976.0,3798.0,0.0,3.0,3774.0,63.0,273.0,519.0
39585,2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,110.71,950.0,3790.0,0.0,3.0,4630.0,205.0,271.0,520.0
39586,2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,107.29,956.0,3783.0,0.0,3.0,5144.0,345.5,266.0,533.0
39587,2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,107.23,986.0,3775.0,0.0,3.0,4766.0,401.75,255.0,483.0
39588,2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,113.99,1003.0,3768.0,0.0,2.0,3925.0,495.5833333333333,246.0,513.0
39589,2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,126.77,999.0,3766.0,0.0,1.0,2866.0,441.8611111111111,268.0,571.0
39590,2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,131.96,1065.0,3765.0,0.0,3.0,2880.0,398.43055555555554,273.0,603.0
39591,2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,148.74,1470.0,3761.0,0.0,5.0,2731.0,362.71527777777777,276.0,588.0
39592,2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,183.0,2082.0,3764.0,0.0,5.0,1866.0,342.8576388888889,278.0,597.0
39593,2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,217.16,2589.0,3766.0,0.0,4.0,1056.0,288.2858796296296,282.0,631.0
39594,2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,235.22,2752.0,3783.0,0.0,4.0,389.0,301.7619598765432,281.0,618.0
39595,2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,236.37,2668.0,3789.0,0.0,3.0,51.0,406.3809799382716,283.0,598.0
39596,2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,228.75,2652.0,3793.0,0.0,3.0,0.0,560.6904899691358,288.0,534.0
39597,2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,221.74,2655.0,3792.0,0.0,2.0,0.0,826.8452449845679,285.0,534.0
39598,2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,185.33,1697.0,3792.0,0.0,2.0,0.0,802.6150816615227,277.0,521.0
39599,2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,181.87,1325.0,3791.0,0.0,2.0,0.0,193.0,271.0,494.0
