UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-17 00:00:00,999.0,3766.0,0.0,15.0,0.0,1149.0,315.0,512.0
2023-08-17 01:00:00,1039.0,3770.0,0.0,15.0,0.0,1082.0,303.0,501.0
2023-08-17 02:00:00,1049.0,3774.0,0.0,17.0,0.0,880.0,310.0,493.0
2023-08-17 03:00:00,1026.0,3774.0,0.0,16.0,0.0,846.0,299.0,501.0
2023-08-17 04:00:00,1036.0,3774.0,0.0,15.0,3.0,787.0,311.0,559.0
2023-08-17 05:00:00,1037.0,3775.0,0.0,14.0,165.0,843.0,308.0,622.0
2023-08-17 06:00:00,1113.0,3775.0,0.0,15.0,560.0,883.0,304.0,650.0
2023-08-17 07:00:00,1104.0,3773.0,0.0,15.0,1093.0,938.0,305.0,639.0
2023-08-17 08:00:00,1011.0,3770.0,0.0,16.0,1675.0,1071.0,293.0,607.0
2023-08-17 09:00:00,993.0,3765.0,0.0,15.0,1964.0,1198.0,291.0,557.0
2023-08-17 10:00:00,1064.0,3764.0,0.0,15.0,2202.0,1134.0,282.0,507.0
2023-08-17 11:00:00,1160.0,3764.0,0.0,14.0,1885.0,1124.0,256.0,477.0
2023-08-17 12:00:00,1265.0,3765.0,0.0,13.0,1652.0,944.0,252.0,518.0
2023-08-17 13:00:00,1048.0,3766.0,0.0,12.0,1661.0,861.0,271.0,558.0
2023-08-17 14:00:00,1144.0,3766.0,0.0,11.0,1629.0,851.0,286.0,527.0
2023-08-17 15:00:00,1280.0,3765.0,0.0,12.0,1317.0,934.0,284.0,573.0
2023-08-17 16:00:00,1930.0,3766.0,0.0,15.0,822.0,889.0,293.0,594.0
2023-08-17 17:00:00,2290.0,3769.0,0.0,19.0,324.0,680.0,303.0,611.0
2023-08-17 18:00:00,2323.0,3769.0,0.0,15.0,40.0,542.0,302.0,631.0
2023-08-17 19:00:00,2242.0,3769.0,0.0,14.0,0.0,443.0,300.0,618.0
2023-08-17 20:00:00,2228.0,3768.0,0.0,13.0,0.0,388.0,310.0,601.0
2023-08-17 21:00:00,2269.0,3766.0,0.0,14.0,0.0,315.0,307.0,581.0
2023-08-17 22:00:00,1642.0,3766.0,0.0,17.0,0.0,345.0,306.0,491.0
2023-08-17 23:00:00,1201.0,3769.0,0.0,18.0,0.0,302.0,307.0,448.0
