UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,3.420464189851895,283.14292611157686,282.13676978330005,8.589623447989656,0.10309973526243,2523.7698,2844.97832,0.06523,37.0091,0.0,0.0,941.00001,635.65361,192.35826
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,3.1537868629433614,282.70490685559264,281.5148852163097,0.0,0.2173222479395555,2396.38052,2849.38788,1.22581,37.03234,0.0,0.0,1141.99997,637.21061,239.34544
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,3.1537868629433614,282.70490685559264,281.5148852163097,0.0,0.2173222479395555,2336.48928,2848.94987,2.16136,37.96919,14.25092,0.0,1346.99998,632.80621,266.05903
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,3.1537868629433614,282.70490685559264,281.5148852163097,0.0,0.2173222479395555,2354.31246,2852.29475,0.0,37.71558,136.45704,0.0,1554.99998,630.39179,324.09294
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,3.048212415998816,284.8950527951105,283.11401541889336,30.361939339811872,0.2797603404972626,2320.49505,2859.38253,0.19816,36.84489,322.11608,26.0,1682.00003,645.799,438.37007
2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,3.048212415998816,284.8950527951105,283.11401541889336,30.361939339811872,0.2797603404972626,2296.00685,2862.39324,1.04114,37.36591,629.07213,124.0,1765.99999,668.05908,672.2689
2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,3.048212415998816,284.8950527951105,283.11401541889336,30.361939339811872,0.2797603404972626,2274.7272,2871.6337,0.82106,37.44356,1060.95458,270.00001,1896.00003,680.60748,1038.83014
2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,4.480250235822753,289.37951830214115,284.6047310914932,452.6363660512922,0.3754562911424686,2314.61155,2866.26047,0.3272,36.84317,1553.66485,450.0,2022.99997,697.94523,1473.34264
2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,4.480250235822753,289.37951830214115,284.6047310914932,452.6363660512922,0.3754562911424686,2287.82283,2865.91649,0.0172,37.51303,1985.06807,678.0,2061.99995,711.5749,1906.88404
2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,4.480250235822753,289.37951830214115,284.6047310914932,452.6363660512922,0.3754562911424686,2259.00714,2868.17622,0.34652,37.95697,2333.89614,937.99998,1969.0,693.93994,2299.13433
