Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,223.26,2403.0,3957.0,0.0,44.0,0.0,536.0060357804555,353.0,661.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,213.65,2246.0,3956.0,0.0,44.0,0.0,697.1366739835925,348.0,660.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,212.37,2176.0,3955.0,0.0,44.0,0.0,755.946222356251,344.0,703.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,210.7,2044.0,3956.0,0.0,44.0,0.0,673.4324062996105,338.0,718.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,205.37,2035.0,3956.0,0.0,44.0,0.0,784.7241960047116,341.0,683.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,207.5,2328.0,3956.0,0.0,44.0,0.0,1015.4470245044236,342.0,641.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,221.59,2715.0,3956.0,0.0,44.0,0.0,1178.4184877529012,325.0,741.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,232.96,3184.0,3955.0,0.0,43.0,45.0,1426.175712353881,324.0,836.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,225.23,3223.0,3955.0,0.0,43.0,686.0,1267.0361322516417,330.0,826.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,235.45,3307.0,3956.0,0.0,44.0,1645.0,51.0,352.0,814.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,198.9,3284.0,3956.0,0.0,44.0,2346.0,1344.0709268691924,350.0,786.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,189.76,3373.0,3955.0,0.0,43.0,2557.0,1830.905821919999,355.0,746.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,201.66,3401.0,3955.0,0.0,43.0,2251.0,1484.4766937287789,358.0,808.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,241.85,3525.0,3953.0,0.0,43.0,1542.0,55.0,362.0,794.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,231.42,3497.0,3949.0,0.0,43.0,646.0,1240.250727716346,358.0,780.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,235.91,3513.0,3948.0,0.0,44.0,50.0,1585.369272051105,362.0,795.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,245.68,3725.0,3949.0,0.0,45.0,0.0,1592.5961049002717,357.0,885.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,242.1,3704.0,3951.0,0.0,44.0,0.0,1613.666481049691,356.0,825.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,242.28,3756.0,3951.0,0.0,45.0,0.0,1672.4487478439655,353.0,831.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,237.27,3693.0,3950.0,0.0,45.0,0.0,1760.3064257754909,358.0,793.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,226.96,3464.0,3950.0,0.0,45.0,0.0,1842.571533090954,355.0,727.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,214.54,3157.0,3950.0,0.0,45.0,0.0,1953.498716036976,357.0,682.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,205.72,2866.0,3950.0,0.0,45.0,0.0,1934.39361516882,354.0,661.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,176.58,1641.0,3950.0,0.0,45.0,0.0,1418.8484037922049,356.0,685.0
