UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-04 00:00:00,1327.0,3837.0,0.0,41.0,0.0,2143.5,357.0,425.0
2023-08-04 01:00:00,1307.0,3837.0,0.0,40.0,0.0,2905.75,356.0,400.0
2023-08-04 02:00:00,1412.0,3839.0,0.0,41.0,0.0,3352.875,349.0,408.0
2023-08-04 03:00:00,1724.0,3842.0,0.0,40.0,0.0,3537.9375,352.0,409.0
2023-08-04 04:00:00,1998.0,3846.0,0.0,40.0,44.0,3631.96875,352.0,439.0
2023-08-04 05:00:00,2256.0,3845.0,0.0,41.0,311.0,3671.484375,349.0,575.0
2023-08-04 06:00:00,2260.0,3843.0,0.0,39.0,772.0,3679.2421875,342.0,559.0
2023-08-04 07:00:00,2314.0,3841.0,0.0,35.0,1311.0,3502.62109375,344.0,509.0
2023-08-04 08:00:00,2338.0,3840.0,0.0,34.0,2098.0,3137.810546875,345.0,525.0
2023-08-04 09:00:00,1888.0,3838.0,0.0,35.0,2863.0,2879.9052734375,337.0,523.0
2023-08-04 10:00:00,1531.0,3834.0,0.0,37.0,3337.0,2682.45263671875,337.0,514.0
2023-08-04 11:00:00,1504.0,3834.0,0.0,40.0,3553.0,2322.226318359375,342.0,480.0
2023-08-04 12:00:00,1501.0,3834.0,0.0,41.0,3495.0,2066.6131591796875,343.0,461.0
2023-08-04 13:00:00,1492.0,3834.0,0.0,39.0,3402.0,1807.806579589844,350.0,465.0
2023-08-04 14:00:00,1555.0,3835.0,0.0,36.0,3176.0,1484.403289794922,352.0,500.0
2023-08-04 15:00:00,1826.0,3835.0,0.0,31.0,2683.0,1187.201644897461,352.0,500.0
2023-08-04 16:00:00,2271.0,3837.0,0.0,31.0,1847.0,717.7338816324869,348.0,551.0
2023-08-04 17:00:00,2633.0,3838.0,0.0,34.0,996.0,287.0,339.0,607.0
2023-08-04 18:00:00,2684.0,3839.0,0.0,35.0,326.0,285.5,345.0,619.0
2023-08-04 19:00:00,2721.0,3841.0,0.0,35.0,9.0,269.75,355.0,625.0
2023-08-04 20:00:00,2697.0,3840.0,0.0,34.0,0.0,241.375,358.0,587.0
2023-08-04 21:00:00,2667.0,3835.0,0.0,32.0,0.0,235.6875,358.0,567.0
2023-08-04 22:00:00,2109.0,3832.0,0.0,29.0,0.0,274.34375,357.0,536.0
2023-08-04 23:00:00,2022.0,3832.0,0.0,27.0,0.0,344.171875,353.0,515.0
