UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-04 00:00:00,1684.0,3400.0,0.0,35.0,0.0,1533.0,311.0,688.0
2023-04-04 01:00:00,1694.0,3401.0,0.0,35.0,0.0,1200.0,315.0,690.0
2023-04-04 02:00:00,1641.0,3403.0,0.0,35.0,0.0,952.5,309.0,693.0
2023-04-04 03:00:00,2222.0,3402.0,0.0,35.0,0.0,822.25,308.0,720.0
2023-04-04 04:00:00,2860.0,3401.0,0.0,35.0,0.0,813.625,303.0,684.0
2023-04-04 05:00:00,3308.0,3402.0,0.0,34.0,104.0,829.8125,301.0,749.0
2023-04-04 06:00:00,3272.0,3405.0,0.0,34.0,954.0,739.40625,301.0,791.0
2023-04-04 07:00:00,3171.0,3400.0,0.0,34.0,2354.0,574.203125,302.0,779.0
2023-04-04 08:00:00,2334.0,3399.0,0.0,34.0,3733.0,490.1015625,298.0,707.0
2023-04-04 09:00:00,1699.0,3397.0,0.0,35.0,4730.0,642.55078125,302.0,678.0
2023-04-04 10:00:00,1311.0,3396.0,0.0,36.0,5265.0,870.275390625,299.0,727.0
2023-04-04 11:00:00,1327.0,3392.0,0.0,36.0,5506.0,1065.6376953125,309.0,767.0
2023-04-04 12:00:00,1284.0,3390.0,0.0,35.0,5413.0,1160.31884765625,311.0,714.0
2023-04-04 13:00:00,1267.0,3388.0,0.0,35.0,4927.0,933.1062825520834,303.0,673.0
2023-04-04 14:00:00,1511.0,3387.0,0.0,36.0,4061.0,196.0,302.0,696.0
2023-04-04 15:00:00,2097.0,3389.0,0.0,36.0,2764.0,845.0,301.0,734.0
2023-04-04 16:00:00,2701.0,3390.0,0.0,37.0,1364.0,1304.0,299.0,761.0
2023-04-04 17:00:00,3278.0,3388.0,0.0,37.0,371.0,1623.5,290.0,785.0
2023-04-04 18:00:00,3338.0,3388.0,0.0,37.0,12.0,1835.75,298.0,793.0
2023-04-04 19:00:00,3299.0,3387.0,0.0,37.0,0.0,1375.9166666666667,297.0,782.0
2023-04-04 20:00:00,2846.0,3387.0,0.0,37.0,0.0,1850.9583333333333,298.0,732.0
2023-04-04 21:00:00,2496.0,3386.0,0.0,37.0,0.0,1480.652777777778,302.0,669.0
2023-04-04 22:00:00,2135.0,3386.0,0.0,38.0,0.0,176.0,304.0,696.0
2023-04-04 23:00:00,1997.0,3387.0,0.0,38.0,0.0,102.0,299.0,699.0
