UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,5.874456358951104,272.7323515269285,267.9279716350108,0.0,0.0,1581.40499,3924.57843,0.06523,23.66172,35.52034,0.0,1303.0,769.61838,163.32716
2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,4.662742047938417,271.8110760888308,268.1841607935355,0.0,0.0012765890981886,1504.16601,3932.40325,1.22581,23.59079,51.36444,0.0,1463.00003,763.4799,143.72024
2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,4.662742047938417,271.8110760888308,268.1841607935355,0.0,0.0012765890981886,1451.49535,3933.21658,2.16136,24.45533,90.4515,0.0,1402.99995,742.23256,78.8251
2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,4.662742047938417,271.8110760888308,268.1841607935355,0.0,0.0012765890981886,1457.0339,3936.03272,0.0,24.17891,121.18052,0.0,1684.00003,725.4162,0.0
2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,4.423865530034652,271.4966032573946,268.1045774788158,0.0,0.0012765890981886,1452.59404,3942.20556,0.19816,23.47856,187.29988,0.0,2053.99996,734.68374,0.0
2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,4.423865530034652,271.4966032573946,268.1045774788158,0.0,0.0012765890981886,1469.76156,3943.71512,1.04114,23.98498,364.99522,0.0,2357.00002,757.13142,52.6904
2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,4.423865530034652,271.4966032573946,268.1045774788158,0.0,0.0012765890981886,1465.54552,3954.02204,0.82106,24.08132,650.14214,30.0,2573.99992,773.05105,302.89282
2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,6.051572614757452,274.7833926825439,267.4142814983429,120.4804525697376,0.0,1506.23458,3946.2689,0.3272,23.72522,1009.74064,660.99998,2678.00008,798.5856,655.90431
2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,6.051572614757452,274.7833926825439,267.4142814983429,120.4804525697376,0.0,1497.51864,3942.68793,0.0172,24.17688,1359.8275,1952.00005,2528.99994,812.96991,1036.67152
2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,6.051572614757452,274.7833926825439,267.4142814983429,120.4804525697376,0.0,1472.38355,3945.07848,0.34652,24.41549,1679.76314,3266.99998,2560.99993,793.59924,1392.7851
2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,6.686128858005247,277.9618874340425,267.0142133844861,292.6625850336077,0.0,1441.34408,3948.50071,0.0,24.01608,1953.8934,4081.99994,2717.00006,797.93648,1647.9786
2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,6.686128858005247,277.9618874340425,267.0142133844861,292.6625850336077,0.0,1479.48431,3950.37506,0.06099,24.49314,2035.14586,4487.00019,2752.00005,774.23929,1818.24693
2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,6.686128858005247,277.9618874340425,267.0142133844861,292.6625850336077,0.0,1512.79183,3949.98519,0.52116,23.58746,1938.91984,4389.00005,2873.99999,768.15091,1862.33171
