Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37512,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,117.34,1063.0,3304.0,0.0,42.0,0.0,4188.0,308.0,629.0
37513,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,113.29,1097.0,3306.0,0.0,43.0,0.0,4145.0,305.0,535.0
37514,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,116.29,1168.0,3305.0,0.0,43.0,0.0,3993.0,307.0,510.0
37515,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,123.84,1199.0,3302.0,0.0,43.0,0.0,3791.0,314.0,571.0
37516,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,127.72,1227.0,3304.0,0.0,43.0,0.0,3735.0,313.0,605.0
37517,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,133.06,1256.0,3304.0,0.0,43.0,174.0,3644.0,313.0,681.0
37518,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,129.05,1271.0,3304.0,0.0,44.0,849.0,3552.0,313.0,686.0
37519,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,123.59,1266.0,3304.0,0.0,44.0,1710.0,3592.0,310.0,720.0
37520,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,120.35,1224.0,3303.0,0.0,43.0,2149.0,3643.0,299.0,754.0
37521,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,121.09,1288.0,3303.0,0.0,42.0,2760.0,3549.0,300.0,790.0
37522,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,107.71,1081.0,3301.0,0.0,43.0,3781.0,3377.0,298.0,732.0
37523,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,107.69,1057.0,3301.0,0.0,41.0,4404.0,2562.0,301.0,679.0
37524,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,107.92,1050.0,3299.0,0.0,41.0,4531.0,2370.0,301.0,670.0
37525,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,113.5,1149.0,3298.0,0.0,43.0,4234.0,2163.0,308.0,651.0
37526,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,119.88,1292.0,3294.0,0.0,43.0,3639.0,2362.0,313.0,649.0
37527,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,139.47,1740.0,3294.0,0.0,44.0,2492.0,2550.0,313.0,624.0
37528,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,189.31,2778.0,3293.0,0.0,44.0,1291.0,2296.0,319.0,663.0
37529,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,232.35,3315.0,3295.0,0.0,44.0,416.0,1838.0,326.0,784.0
37530,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,234.56,3294.0,3297.0,0.0,42.0,30.0,1963.0,327.0,746.0
37531,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,231.07,3258.0,3298.0,0.0,42.0,0.0,2088.0,328.0,741.0
37532,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,223.66,2926.0,3298.0,0.0,42.0,0.0,1938.0,324.0,708.0
37533,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,230.32,2907.0,3297.0,0.0,43.0,0.0,1736.0,322.0,755.0
37534,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,236.38,2766.0,3296.0,0.0,43.0,0.0,1380.0,321.0,777.0
37535,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,233.29,2676.0,3293.0,0.0,43.0,0.0,1327.0,323.0,743.0
