Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,86.66,1033.0,3814.0,0.0,2.0,0.0,2048.0,331.0,500.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,88.24,1046.0,3816.0,0.0,2.0,0.0,1953.0,322.0,499.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,93.32,1092.0,3819.0,0.0,2.0,0.0,1719.0,325.0,509.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,96.17,1141.0,3822.0,0.0,2.0,0.0,1683.0,326.0,519.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,99.32,1131.0,3824.0,0.0,2.0,57.0,1616.0,328.0,573.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,108.49,1168.0,3826.0,0.0,2.0,374.0,1153.0,333.0,668.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,114.23,1259.0,3831.0,0.0,2.0,745.0,773.0,332.0,710.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,114.1,1484.0,3831.0,0.0,3.0,1290.0,511.0,331.0,653.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,98.63,1235.0,3829.0,0.0,5.0,1724.0,438.0,324.0,605.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,91.42,1218.0,3829.0,0.0,6.0,1808.0,723.0,318.0,562.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,85.38,1155.0,3829.0,0.0,8.0,2241.0,813.0,314.0,585.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,77.5,1081.0,3832.0,0.0,7.0,2824.0,856.0,323.0,586.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,78.44,1115.0,3839.0,0.0,5.0,2776.0,1082.0,329.0,614.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,82.04,1206.0,3840.0,0.0,3.0,2518.0,1078.0,321.0,587.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,87.4,1298.0,3838.0,0.0,2.0,2266.0,1156.0,321.0,607.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,101.08,1680.0,3837.0,0.0,2.0,1825.0,1245.0,322.0,589.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,117.95,1892.0,3839.0,0.0,2.0,1181.0,1129.0,322.0,627.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,131.55,1967.0,3840.0,0.0,2.0,689.0,879.0,316.0,641.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,141.39,1932.0,3846.0,0.0,2.0,270.0,658.0,320.0,643.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,147.59,1881.0,3847.0,0.0,2.0,16.0,584.0,323.0,669.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,151.18,1844.0,3848.0,0.0,2.0,0.0,458.0,329.0,702.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,148.49,1807.0,3848.0,0.0,3.0,0.0,465.0,327.0,678.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,146.41,1927.0,3848.0,0.0,5.0,0.0,406.0,326.0,561.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,143.5,1857.0,3848.0,0.0,5.0,0.0,359.0,325.0,534.0
