UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-04 00:00:00,181.0,219.0,0.0,757.0,0.0,244.0,79.0,0.0,26.0
2023-11-04 01:00:00,178.0,220.0,0.0,763.0,0.0,184.0,79.0,0.0,25.0
2023-11-04 02:00:00,174.0,220.0,0.0,755.0,0.0,128.0,79.0,0.0,25.0
2023-11-04 03:00:00,174.0,219.0,0.0,756.0,0.0,67.0,79.0,0.0,25.0
2023-11-04 04:00:00,174.0,219.0,0.0,759.0,0.0,59.0,80.0,0.0,25.0
2023-11-04 05:00:00,177.0,217.0,0.0,713.0,1.0,30.0,79.0,0.0,27.0
2023-11-04 06:00:00,178.0,216.0,0.0,834.0,5.0,24.0,79.0,0.0,27.0
2023-11-04 07:00:00,177.0,217.0,0.0,827.0,14.0,26.0,77.0,0.0,27.0
2023-11-04 08:00:00,178.0,217.0,0.0,812.0,27.0,16.0,79.0,0.0,26.0
2023-11-04 09:00:00,150.0,154.0,0.0,678.0,41.0,38.0,78.0,0.0,25.0
2023-11-04 10:00:00,139.0,152.0,0.0,691.0,49.0,29.0,78.0,0.0,24.0
2023-11-04 11:00:00,139.0,152.0,0.0,681.0,50.0,62.0,78.0,0.0,25.0
2023-11-04 12:00:00,140.0,153.0,0.0,687.0,43.0,96.0,78.0,0.0,24.0
2023-11-04 13:00:00,144.0,153.0,0.0,705.0,30.0,171.0,78.0,0.0,24.0
2023-11-04 14:00:00,175.0,226.0,0.0,941.0,15.0,253.0,78.0,0.0,24.0
2023-11-04 15:00:00,177.0,258.0,0.0,958.0,4.0,278.0,78.0,0.0,24.0
2023-11-04 16:00:00,179.0,285.0,0.0,951.0,1.0,287.0,80.0,0.0,25.0
2023-11-04 17:00:00,178.0,316.0,0.0,905.0,1.0,363.0,79.0,0.0,26.0
2023-11-04 18:00:00,180.0,299.0,0.0,901.0,0.0,486.0,79.0,0.0,28.0
2023-11-04 19:00:00,179.0,328.0,0.0,878.0,0.0,638.0,78.0,0.0,28.0
2023-11-04 20:00:00,177.0,277.0,0.0,825.0,0.0,709.0,79.0,0.0,28.0
2023-11-04 21:00:00,148.0,263.0,0.0,650.0,0.0,771.0,79.0,0.0,27.0
2023-11-04 22:00:00,140.0,257.0,0.0,659.0,0.0,826.0,79.0,0.0,26.0
2023-11-04 23:00:00,142.0,257.0,0.0,679.0,0.0,812.0,79.0,0.0,26.0
