UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-21 00:00:00,199.0,480.0,0.0,476.0,0.0,115.0,80.0,5.0,29.0
2023-02-21 01:00:00,200.0,480.0,0.0,478.0,0.0,114.0,80.0,5.0,29.0
2023-02-21 02:00:00,198.0,479.0,0.0,473.0,0.0,101.0,80.0,5.0,29.0
2023-02-21 03:00:00,199.0,480.0,0.0,493.0,0.0,109.0,80.0,5.0,29.0
2023-02-21 04:00:00,198.0,464.0,0.0,514.0,0.0,112.0,80.0,5.0,30.0
2023-02-21 05:00:00,198.0,509.0,0.0,946.0,0.0,124.0,79.0,5.0,30.0
2023-02-21 06:00:00,199.0,509.0,0.0,1050.0,3.0,129.0,78.0,5.0,29.0
2023-02-21 07:00:00,199.0,510.0,0.0,1073.0,10.0,131.0,78.0,4.0,29.0
2023-02-21 08:00:00,198.0,509.0,0.0,1066.0,21.0,140.0,78.0,0.0,29.0
2023-02-21 09:00:00,199.0,509.0,0.0,891.0,28.0,144.0,79.0,0.0,29.0
2023-02-21 10:00:00,199.0,509.0,0.0,854.0,32.0,142.0,79.0,0.0,29.0
2023-02-21 11:00:00,199.0,508.0,0.0,765.0,32.0,143.0,79.0,1.0,29.0
2023-02-21 12:00:00,200.0,507.0,0.0,747.0,30.0,140.0,80.0,4.0,29.0
2023-02-21 13:00:00,199.0,507.0,0.0,764.0,24.0,125.0,80.0,4.0,29.0
2023-02-21 14:00:00,196.0,507.0,0.0,959.0,14.0,116.0,80.0,4.0,29.0
2023-02-21 15:00:00,198.0,508.0,0.0,980.0,5.0,115.0,80.0,4.0,29.0
2023-02-21 16:00:00,198.0,509.0,0.0,1007.0,0.0,106.0,80.0,2.0,30.0
2023-02-21 17:00:00,199.0,510.0,0.0,1022.0,0.0,97.0,80.0,0.0,30.0
2023-02-21 18:00:00,199.0,510.0,0.0,1013.0,0.0,96.0,80.0,2.0,30.0
2023-02-21 19:00:00,199.0,508.0,0.0,1020.0,0.0,98.0,80.0,4.0,30.0
2023-02-21 20:00:00,199.0,510.0,0.0,995.0,0.0,103.0,79.0,5.0,30.0
2023-02-21 21:00:00,200.0,508.0,0.0,842.0,0.0,106.0,80.0,5.0,29.0
2023-02-21 22:00:00,201.0,462.0,0.0,556.0,0.0,95.0,80.0,5.0,29.0
2023-02-21 23:00:00,199.0,462.0,0.0,385.0,0.0,90.0,70.0,6.0,30.0
