Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,366.69,198.0,416.0,0.0,268.0,0.0,128.0,83.0,0.0,23.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,369.13,199.0,417.0,0.0,268.0,0.0,122.0,83.0,0.0,23.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,369.49,199.0,417.0,0.0,271.0,0.0,118.0,83.0,0.0,23.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,360.9,198.0,421.0,0.0,313.0,0.0,105.0,83.0,0.0,23.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,311.42,198.0,466.0,0.0,528.0,1.0,116.0,83.0,0.0,25.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,297.98,198.0,466.0,0.0,607.0,8.0,101.0,82.0,0.0,25.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,287.36,197.0,466.0,0.0,668.0,22.0,86.0,81.0,0.0,25.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,294.56,196.0,464.0,0.0,631.0,37.0,64.0,82.0,0.0,24.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,316.93,197.0,417.0,0.0,483.0,46.0,62.0,82.0,0.0,23.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,326.55,198.0,418.0,0.0,444.0,52.0,55.0,82.0,0.0,22.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,327.89,197.0,417.0,0.0,425.0,54.0,64.0,82.0,0.0,22.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,332.59,198.0,416.0,0.0,404.0,47.0,73.0,82.0,0.0,22.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,339.75,197.0,417.0,0.0,365.0,43.0,86.0,82.0,0.0,22.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,342.46,192.0,463.0,0.0,400.0,36.0,62.0,82.0,0.0,22.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,321.97,195.0,464.0,0.0,489.0,28.0,72.0,82.0,0.0,22.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,316.73,196.0,464.0,0.0,524.0,14.0,77.0,82.0,0.0,23.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,317.96,198.0,464.0,0.0,555.0,2.0,57.0,82.0,0.0,24.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,314.78,197.0,464.0,0.0,606.0,0.0,24.0,82.0,0.0,25.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,322.86,197.0,465.0,0.0,576.0,0.0,18.0,83.0,0.0,26.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,322.36,198.0,465.0,0.0,574.0,0.0,24.0,82.0,0.0,26.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,328.85,197.0,466.0,0.0,529.0,0.0,37.0,82.0,0.0,25.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,377.18,198.0,465.0,0.0,352.0,0.0,31.0,83.0,0.0,24.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,405.8,198.0,417.0,0.0,272.0,0.0,15.0,82.0,0.0,24.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,411.96,197.0,418.0,0.0,242.0,0.0,27.0,82.0,0.0,23.0
