UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,2.925328883719211,284.3035853979273,280.4108757067003,0.0,0.0459292175976139,181.44519,441.37809,52.36939,610.98109,0.0,61.78296,77.01776,4.11224,31.10497
2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,2.637540025130351,284.1995490187063,280.109925026808,0.0,0.3612518172294809,182.12713,446.4141,51.62709,601.82386,0.0,66.49638,77.33115,4.1134,30.79433
2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,2.637540025130351,284.1995490187063,280.109925026808,0.0,0.3612518172294809,183.97443,445.53567,50.98954,634.27755,0.0,70.93434,77.18543,4.19232,31.061
2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,2.637540025130351,284.1995490187063,280.109925026808,0.0,0.3612518172294809,187.47137,444.64255,49.7138,706.31251,0.0,79.05815,77.28316,4.13291,31.65158
2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,2.258123340396057,284.32653643534434,280.6105407005191,6.171007263158101,0.7740891944050701,185.55853,439.40153,51.30561,779.38261,0.0,88.3833,77.21996,4.25206,31.26213
2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,2.258123340396057,284.32653643534434,280.6105407005191,6.171007263158101,0.7740891944050701,183.09174,435.80345,51.0039,890.52703,3.58523,95.02726,77.38198,4.17217,31.08689
2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,2.258123340396057,284.32653643534434,280.6105407005191,6.171007263158101,0.7740891944050701,183.94177,439.98601,49.91462,986.34005,11.45497,105.12442,77.79159,4.07415,31.29751
2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,2.484046462220273,286.4550858883533,280.81351084132905,262.85580631723406,0.3366542792239785,183.5272,440.31819,50.46151,1037.38221,19.96947,116.61095,78.01934,4.1393,31.46766
2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,2.484046462220273,286.4550858883533,280.81351084132905,262.85580631723406,0.3366542792239785,181.18542,437.34851,51.80409,1064.73055,27.56413,123.505,78.34101,4.13273,31.42764
2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,2.484046462220273,286.4550858883533,280.81351084132905,262.85580631723406,0.3366542792239785,174.20616,434.63707,53.23107,1046.16424,32.69035,134.25005,78.18964,4.17577,31.51563
2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,3.254460208155465,287.098231026551,280.924329756398,385.7534887635256,1.145239451853867,174.27145,441.659,52.77608,1057.44147,34.77579,142.20201,78.51169,4.28775,31.55649
