Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,131.73,141.0,256.0,0.0,751.0,0.0,392.0,80.0,0.0,26.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,138.05,140.0,256.0,0.0,758.0,0.0,302.0,80.0,0.0,25.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,142.35,140.0,258.0,0.0,745.0,0.0,271.0,80.0,0.0,25.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,143.56,141.0,257.0,0.0,768.0,0.0,238.0,80.0,0.0,25.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,142.37,141.0,256.0,0.0,773.0,0.0,244.0,80.0,0.0,25.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,122.7,142.0,254.0,0.0,1015.0,1.0,253.0,80.0,0.0,27.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,120.59,142.0,254.0,0.0,1019.0,6.0,276.0,79.0,0.0,27.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,119.25,141.0,255.0,0.0,1019.0,15.0,285.0,78.0,0.0,27.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,117.57,140.0,257.0,0.0,1011.0,26.0,302.0,79.0,0.0,26.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,124.13,140.0,256.0,0.0,892.0,35.0,309.0,79.0,0.0,25.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,124.81,141.0,259.0,0.0,915.0,36.0,283.0,79.0,0.0,24.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,131.64,142.0,317.0,0.0,892.0,36.0,329.0,79.0,0.0,25.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,132.23,140.0,357.0,0.0,882.0,27.0,399.0,79.0,0.0,24.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,116.09,140.0,308.0,0.0,927.0,17.0,522.0,79.0,0.0,24.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,115.85,141.0,304.0,0.0,948.0,10.0,509.0,79.0,0.0,24.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,117.65,141.0,303.0,0.0,1013.0,3.0,418.0,79.0,0.0,24.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,118.82,140.0,303.0,0.0,1047.0,1.0,364.0,80.0,0.0,25.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,123.38,139.0,304.0,0.0,950.0,1.0,389.0,80.0,0.0,26.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,125.73,138.0,302.0,0.0,961.0,0.0,342.0,80.0,0.0,28.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,124.78,138.0,304.0,0.0,1027.0,0.0,294.0,80.0,0.0,28.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,126.54,138.0,304.0,0.0,1030.0,0.0,265.0,80.0,0.0,28.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,131.41,139.0,304.0,0.0,923.0,0.0,305.0,80.0,0.0,27.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,133.66,142.0,303.0,0.0,909.0,0.0,298.0,80.0,0.0,26.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,147.98,142.0,259.0,0.0,716.0,0.0,254.0,78.0,0.0,25.0
