UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-06 00:00:00,201.0,414.0,0.0,382.0,0.0,744.0,80.0,0.0,23.0
2023-09-06 01:00:00,200.0,415.0,0.0,381.0,0.0,692.0,80.0,0.0,23.0
2023-09-06 02:00:00,199.0,415.0,0.0,379.0,0.0,695.0,80.0,0.0,23.0
2023-09-06 03:00:00,201.0,416.0,0.0,385.0,1.0,674.0,80.0,0.0,23.0
2023-09-06 04:00:00,200.0,464.0,0.0,460.0,4.0,683.0,80.0,0.0,25.0
2023-09-06 05:00:00,197.0,463.0,0.0,518.0,15.0,683.0,80.0,0.0,25.0
2023-09-06 06:00:00,198.0,464.0,0.0,485.0,34.0,680.0,79.0,0.0,25.0
2023-09-06 07:00:00,198.0,464.0,0.0,422.0,52.0,680.0,79.0,0.0,24.0
2023-09-06 08:00:00,197.0,420.0,0.0,378.0,67.0,668.0,79.0,0.0,23.0
2023-09-06 09:00:00,197.0,417.0,0.0,333.0,75.0,674.0,79.0,0.0,22.0
2023-09-06 10:00:00,197.0,417.0,0.0,343.0,76.0,626.0,79.0,0.0,22.0
2023-09-06 11:00:00,197.0,417.0,0.0,349.0,73.0,609.0,79.0,0.0,22.0
2023-09-06 12:00:00,198.0,417.0,0.0,345.0,67.0,619.0,79.0,0.0,22.0
2023-09-06 13:00:00,199.0,416.0,0.0,340.0,55.0,610.0,79.0,0.0,22.0
2023-09-06 14:00:00,200.0,417.0,0.0,344.0,39.0,607.0,79.0,0.0,22.0
2023-09-06 15:00:00,199.0,465.0,0.0,449.0,21.0,637.0,79.0,0.0,23.0
2023-09-06 16:00:00,198.0,465.0,0.0,487.0,6.0,719.0,79.0,0.0,24.0
2023-09-06 17:00:00,198.0,465.0,0.0,500.0,0.0,778.0,79.0,0.0,25.0
2023-09-06 18:00:00,198.0,463.0,0.0,498.0,0.0,799.0,80.0,0.0,26.0
2023-09-06 19:00:00,197.0,464.0,0.0,483.0,0.0,778.0,79.0,0.0,26.0
2023-09-06 20:00:00,198.0,463.0,0.0,510.0,0.0,704.0,79.0,0.0,25.0
2023-09-06 21:00:00,199.0,463.0,0.0,471.0,0.0,685.0,80.0,0.0,24.0
2023-09-06 22:00:00,199.0,415.0,0.0,398.0,0.0,675.0,80.0,0.0,24.0
2023-09-06 23:00:00,199.0,415.0,0.0,368.0,0.0,636.0,80.0,0.0,23.0
