UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,4.697828958339637,282.8719486412433,280.0637933193414,0.0,0.2650028609459228,176.08286,481.41675,40.69082,595.036,0.0,233.64752,78.50975,4.74651,30.0951
2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,4.645107667534342,283.109617330862,280.32488336892624,0.0,0.0702599156492339,176.99971,487.09077,40.06546,622.07027,0.0,234.11978,78.83438,4.74467,29.77575
2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,4.645107667534342,283.109617330862,280.32488336892624,0.0,0.0702599156492339,179.00296,486.56616,39.5043,674.50761,0.0,235.40534,78.6802,4.82453,30.03669
2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,4.645107667534342,283.109617330862,280.32488336892624,0.0,0.0702599156492339,182.5652,484.67536,38.52854,749.14369,0.0,236.36817,78.78233,4.77114,30.62224
2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,5.190721407645189,283.3933976160153,280.5276398173997,1.481317539865696,0.3307831319272586,180.81752,478.6928,39.77684,806.87376,0.0,240.45309,78.71444,4.88278,30.23423
2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,5.190721407645189,283.3933976160153,280.5276398173997,1.481317539865696,0.3307831319272586,178.70984,474.79304,39.51777,891.96258,2.09508,240.49348,78.88862,4.80585,30.05376
2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,5.190721407645189,283.3933976160153,280.5276398173997,1.481317539865696,0.3307831319272586,179.66577,478.24674,38.6869,957.8051,7.13312,245.95244,79.30605,4.69802,30.243
2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,5.879955415137427,284.87709373880904,281.1375834161333,130.60595223363583,0.3307091633562217,179.3903,478.45745,39.08228,979.96728,13.05412,254.53499,79.54122,4.77057,30.42281
2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,5.879955415137427,284.87709373880904,281.1375834161333,130.60595223363583,0.3307091633562217,177.38469,475.18654,40.14499,992.12402,19.13236,256.68285,79.8844,4.76363,30.392
2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,5.879955415137427,284.87709373880904,281.1375834161333,130.60595223363583,0.3307091633562217,170.90826,473.04199,41.23043,975.55137,24.22462,260.06428,79.72781,4.81001,30.50357
2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,5.305264953099515,285.86498186307927,281.5416205962138,214.740632558737,0.5933596231193365,171.33255,479.85744,40.92526,993.24212,27.25474,260.27173,80.04583,4.92975,30.51434
2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,5.305264953099515,285.86498186307927,281.5416205962138,214.740632558737,0.5933596231193365,177.02177,476.45244,40.30701,1003.65442,27.21577,257.33906,80.02138,4.9229,30.31314
2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,5.305264953099515,285.86498186307927,281.5416205962138,214.740632558737,0.5933596231193365,176.57557,481.01796,39.65571,991.06635,23.52649,258.99735,80.17016,5.05873,30.83348
2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,4.321257730985547,285.82397263170674,281.709931116064,289.440221238223,0.2862062342340458,176.16704,484.63264,39.01316,983.89163,17.44645,259.71302,79.93076,4.96505,30.77256
2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,4.321257730985547,285.82397263170674,281.709931116064,289.440221238223,0.2862062342340458,175.68409,482.97008,39.50975,995.82748,10.58235,258.46762,79.89768,4.64967,30.76061
2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,4.321257730985547,285.82397263170674,281.709931116064,289.440221238223,0.2862062342340458,175.5751,482.72527,39.82716,1019.9467,4.89186,259.11614,79.26098,4.81675,30.80311
