UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-24 00:00:00,0.0,278.0,0.0,896.0,0.0,69.0,72.0,0.0,28.0
2023-05-24 01:00:00,0.0,278.0,0.0,873.0,0.0,80.0,72.0,0.0,28.0
2023-05-24 02:00:00,0.0,278.0,0.0,1004.0,0.0,99.0,72.0,0.0,28.0
2023-05-24 03:00:00,0.0,278.0,0.0,1018.0,0.0,103.0,72.0,0.0,28.0
2023-05-24 04:00:00,0.0,277.0,0.0,1216.0,5.0,131.0,72.0,0.0,28.0
2023-05-24 05:00:00,0.0,278.0,0.0,1273.0,11.0,112.0,71.0,0.0,29.0
2023-05-24 06:00:00,0.0,277.0,0.0,1282.0,21.0,99.0,71.0,0.0,30.0
2023-05-24 07:00:00,0.0,277.0,0.0,1268.0,29.0,89.0,71.0,0.0,30.0
2023-05-24 08:00:00,0.0,278.0,0.0,1064.0,34.0,64.0,72.0,0.0,30.0
2023-05-24 09:00:00,0.0,277.0,0.0,998.0,37.0,51.0,72.0,0.0,29.0
2023-05-24 10:00:00,0.0,278.0,0.0,1021.0,37.0,63.0,72.0,0.0,29.0
2023-05-24 11:00:00,0.0,278.0,0.0,1004.0,37.0,91.0,72.0,0.0,29.0
2023-05-24 12:00:00,0.0,278.0,0.0,1014.0,35.0,138.0,72.0,0.0,29.0
2023-05-24 13:00:00,0.0,278.0,0.0,985.0,30.0,177.0,72.0,0.0,28.0
2023-05-24 14:00:00,0.0,278.0,0.0,1006.0,24.0,194.0,72.0,0.0,29.0
2023-05-24 15:00:00,0.0,278.0,0.0,1239.0,17.0,105.0,72.0,0.0,29.0
2023-05-24 16:00:00,0.0,278.0,0.0,1309.0,7.0,117.0,72.0,0.0,30.0
2023-05-24 17:00:00,0.0,278.0,0.0,1360.0,3.0,161.0,72.0,0.0,30.0
2023-05-24 18:00:00,0.0,278.0,0.0,1351.0,0.0,216.0,72.0,0.0,31.0
2023-05-24 19:00:00,0.0,278.0,0.0,1362.0,0.0,201.0,72.0,0.0,31.0
2023-05-24 20:00:00,0.0,278.0,0.0,1355.0,0.0,235.0,72.0,0.0,30.0
2023-05-24 21:00:00,0.0,277.0,0.0,1252.0,0.0,262.0,72.0,0.0,30.0
2023-05-24 22:00:00,0.0,278.0,0.0,1146.0,0.0,261.0,70.0,0.0,28.0
2023-05-24 23:00:00,0.0,278.0,0.0,1117.0,0.0,283.0,70.0,0.0,28.0
