Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37392,2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,415.31,200.0,422.0,56.0,296.0,0.0,3.0,79.0,5.0,28.0
37393,2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,417.4,200.0,421.0,56.0,289.0,0.0,4.0,79.0,5.0,28.0
37394,2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,417.36,201.0,421.0,56.0,286.0,0.0,8.0,79.0,5.0,28.0
37395,2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,407.78,199.0,421.0,56.0,300.0,0.0,19.0,78.0,5.0,28.0
37396,2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,337.03,198.0,468.0,56.0,555.0,0.0,37.0,78.0,5.0,30.0
37397,2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,293.52,197.0,468.0,56.0,767.0,3.0,50.0,78.0,5.0,30.0
37398,2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,267.88,197.0,469.0,56.0,948.0,11.0,39.0,77.0,5.0,31.0
37399,2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,272.95,196.0,470.0,56.0,913.0,16.0,31.0,78.0,5.0,31.0
37400,2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,300.04,196.0,470.0,56.0,729.0,21.0,34.0,78.0,5.0,31.0
37401,2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,317.84,195.0,470.0,56.0,626.0,23.0,34.0,78.0,5.0,30.0
37402,2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,359.28,197.0,470.0,56.0,437.0,23.0,39.0,78.0,4.0,30.0
37403,2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,351.41,197.0,470.0,56.0,441.0,22.0,66.0,78.0,5.0,30.0
37404,2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,345.72,195.0,470.0,56.0,437.0,21.0,89.0,78.0,5.0,28.0
37405,2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,332.27,195.0,470.0,56.0,455.0,17.0,133.0,78.0,5.0,28.0
37406,2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,329.08,195.0,470.0,56.0,499.0,12.0,110.0,77.0,5.0,28.0
37407,2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,274.11,197.0,470.0,56.0,876.0,6.0,66.0,77.0,5.0,29.0
37408,2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,260.67,199.0,470.0,56.0,980.0,2.0,73.0,77.0,5.0,30.0
37409,2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,242.09,197.0,470.0,56.0,1090.0,0.0,118.0,77.0,5.0,30.0
37410,2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,237.78,197.0,469.0,56.0,1077.0,0.0,168.0,77.0,5.0,30.0
37411,2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,237.76,198.0,469.0,56.0,976.0,0.0,266.0,77.0,5.0,30.0
37412,2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,219.24,137.0,474.0,56.0,845.0,0.0,404.0,77.0,5.0,30.0
37413,2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,184.73,5.0,470.0,56.0,655.0,0.0,490.0,77.0,5.0,29.0
37414,2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,200.94,0.0,424.0,56.0,382.0,0.0,503.0,78.0,5.0,28.0
37415,2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,221.92,0.0,423.0,56.0,221.0,0.0,506.0,78.0,5.0,28.0
